level,M,N,seed,densityMetric
2,6,6,1369990613,2.0380
2,6,6,1372397901,2.0380
2,6,6,1374401647,2.0127
2,6,6,1374978215,2.0127
2,6,6,1378337932,2.0127
2,6,6,1378519715,2.0127
2,6,6,1381800198,2.0127
2,6,6,1384001714,2.0127
2,6,6,1385478455,2.0380
2,6,6,1397267219,2.0380
2,6,6,1400398560,2.0380
2,6,6,1402983969,2.0380
2,6,6,1408190920,2.0380
2,6,6,1414777772,2.0380
2,6,6,1430241487,2.0380
2,6,6,1434611159,2.0380
2,6,6,143845168,2.0380
2,6,6,1440069500,2.0380
2,6,6,1442777214,2.0127
2,6,6,144604228,2.0380
2,6,6,1446658328,2.0127
2,6,6,1459255644,2.0127
2,6,6,1460318742,2.0380
2,6,6,1487118083,2.0380
2,6,6,14936278,2.0380
2,6,6,1497162935,2.0380
2,6,6,1497374804,2.0380
2,6,6,1498416246,2.0127
2,6,6,1499436330,2.0380
2,6,6,1501721611,2.0127
2,6,6,1502768027,2.0380
2,6,6,1517749108,2.0380
2,6,6,1518710678,2.0127
2,6,6,1535058324,2.0380
2,6,6,1537287229,2.0380
2,6,6,154242998,2.0127
2,6,6,1543909273,2.0127
2,6,6,1545575539,2.0380
2,6,6,1545785992,2.0380
2,6,6,1547495970,2.0380
2,6,6,15486599,2.0127
2,6,6,1555524716,2.0127
2,6,6,1557594736,2.0380
2,6,6,1564248782,2.0380
2,6,6,1565672494,2.0127
2,6,6,1569047275,2.0127
2,6,6,1569382399,2.0380
2,6,6,157151746,2.0380
2,6,6,1575979722,2.0127
2,6,6,157833442,2.0380
2,6,6,1578973956,2.0127
2,6,6,1579733995,2.0127
2,6,6,157997394,2.0380
2,6,6,1581278651,2.0127
2,6,6,1585860557,2.0380
2,6,6,159039989,2.0380
2,6,6,1590452289,2.0380
2,6,6,1590532971,2.0380
2,6,6,159256652,2.0127
2,6,6,1602463109,2.0127
2,6,6,1605222742,2.0127
2,6,6,1615826616,2.0380
2,6,6,161903735,2.0380
2,6,6,1621018676,2.0380
2,6,6,1621212701,2.0380
2,6,6,1623619618,2.0380
2,6,6,1632367675,2.0380
2,6,6,1637422863,2.0380
2,6,6,1638591183,2.0380
2,6,6,1642898302,2.0380
2,6,6,16557242,2.0127
2,6,6,1656599052,2.0380
2,6,6,1657444494,2.0380
2,6,6,1661201091,2.0380
2,6,6,1664547071,2.0380
2,6,6,1667130501,2.0380
2,6,6,1669966826,2.0380
2,6,6,1673866035,2.0380
2,6,6,1675318181,2.0380
2,6,6,1679033959,2.0127
2,6,6,1683821180,2.0380
2,6,6,1685206767,2.0380
2,6,6,1685788172,2.0380
2,6,6,1689951679,2.0380
2,6,6,1690862484,2.0380
2,6,6,1692967933,2.0380
2,6,6,1693289697,2.0380
2,6,6,169381704,2.0127
2,6,6,1703009547,2.0127
2,6,6,1706020136,2.0380
2,6,6,1713226731,2.0380
2,6,6,1713816509,2.0127
2,6,6,1714684414,2.0127
2,6,6,1716589409,2.0380
2,6,6,1722200850,2.0127
2,6,6,1724971345,2.0380
2,6,6,1726724701,2.0127
2,6,6,1737310271,2.0380
2,6,6,1738524616,2.0127
2,6,6,1745389420,2.0380
2,6,6,1748866125,2.0380
2,6,6,1754344866,2.0127
2,6,6,1756011109,2.0380
2,6,6,1759038033,2.0127
2,6,6,1760192352,2.0127
2,6,6,1762536562,2.0127
2,6,6,1765272132,2.0380
2,6,6,1766412884,2.0127
2,6,6,1767905874,2.0380
2,6,6,1769728654,2.0127
2,6,6,1770003900,2.0127
2,6,6,1770584057,2.0127
2,6,6,1771844989,2.0380
2,6,6,1775173030,2.0380
2,6,6,1777215635,2.0380
2,6,6,1784037676,2.0380
2,6,6,1787274861,2.0380
2,6,6,1794448608,2.0380
2,6,6,1795388022,2.0127
2,6,6,1796951056,2.0380
2,6,6,1803662540,2.0127
2,6,6,1803822488,2.0380
2,6,6,1818034482,2.0380
2,6,6,1821991732,2.0380
2,6,6,1823706291,2.0380
2,6,6,1823870822,2.0380
2,6,6,1827129950,2.0380
2,6,6,1830137902,2.0380
2,6,6,1831269499,2.0127
2,6,6,1832271686,2.0380
2,6,6,1834141265,2.0127
2,6,6,1836803446,2.0127
2,6,6,1853622129,2.0127
2,6,6,1854187721,2.0380
2,6,6,1857568181,2.0127
2,6,6,1862766611,2.0127
2,6,6,1863475502,2.0380
2,6,6,1863871390,2.0380
2,6,6,1867516586,2.0127
2,6,6,1879941437,2.0380
2,6,6,1883430654,2.0380
2,6,6,1884076051,2.0380
2,6,6,18870902,2.0127
2,6,6,1889160883,2.0380
2,6,6,1891950454,2.0380
2,6,6,1897436847,2.0380
2,6,6,1899534817,2.0127
2,6,6,190348505,2.0380
2,6,6,1909449927,2.0127
2,6,6,1913236938,2.0127
2,6,6,1913412540,2.0380
2,6,6,1917684429,2.0380
2,6,6,1922109545,2.0380
2,6,6,1924954825,2.0380
2,6,6,1926617885,2.0127
2,6,6,1927111224,2.0127
2,6,6,1931966183,2.0127
2,6,6,1933669823,2.0127
2,6,6,1936136316,2.0380
2,6,6,1950094253,2.0380
2,6,6,1951682096,2.0127
2,6,6,19542252,2.0127
2,6,6,1980199575,2.0380
2,6,6,1986744598,2.0380
2,6,6,1990500234,2.0127
2,6,6,2013354758,2.0127
2,6,6,2014485038,2.0380
2,6,6,2014999751,2.0380
2,6,6,2015807478,2.0380
2,6,6,2018169070,2.0127
2,6,6,2018185925,2.0380
2,6,6,2021850032,2.0380
2,6,6,2022567413,2.0380
2,6,6,2022901862,2.0380
2,6,6,2028812166,2.0380
2,6,6,2030551235,2.0127
2,6,6,203071463,2.0127
2,6,6,2031015317,2.0380
2,6,6,2032200855,2.0380
2,6,6,2037901714,2.0127
2,6,6,2038782702,2.0127
2,6,6,2043613561,2.0380
2,6,6,2043747421,2.0380
2,6,6,2047496223,2.0127
2,6,6,2047753023,2.0380
2,6,6,2050037319,2.0380
2,6,6,2051961306,2.0380
2,6,6,2052164476,2.0127
2,6,6,2053629357,2.0380
2,6,6,2083556553,2.0127
2,6,6,2093817922,2.0380
2,6,6,2095015003,2.0380
2,6,6,2098903276,2.0380
2,6,6,2100221899,2.0127
2,6,6,2103902085,2.0380
2,6,6,2109441674,2.0380
2,6,6,2113046056,2.0380
2,6,6,2114264718,2.0380
2,6,6,211547468,2.0380
2,6,6,2121076101,2.0380
2,6,6,2128830946,2.0380
2,6,6,2135271099,2.0127
2,6,6,2135945071,2.0380
2,6,6,2138829231,2.0380
2,6,6,2143797095,2.0380
2,6,6,2147178548,2.0127
2,6,6,218104654,2.0380
2,6,6,223833216,2.0380
2,6,6,22789627,2.0380
2,6,6,242333044,2.0127
2,6,6,249834250,2.0380
2,6,6,253499929,2.0380
2,6,6,253594619,2.0380
2,6,6,257101977,2.0380
2,6,6,266775652,2.0127
2,6,6,266798942,2.0127
2,6,6,27745770,2.0127
2,6,6,277532678,2.0380
2,6,6,289601912,2.0380
2,6,6,290449401,2.0127
2,6,6,292770954,2.0380
2,6,6,292996120,2.0380
2,6,6,295004022,2.0380
2,6,6,303184171,2.0380
2,6,6,305037776,2.0127
2,6,6,307834051,2.0127
2,6,6,308726442,2.0380
2,6,6,309794292,2.0380
2,6,6,312973095,2.0127
2,6,6,324572755,2.0380
2,6,6,331934514,2.0127
2,6,6,333012064,2.0380
2,6,6,344785464,2.0380
2,6,6,345361523,2.0127
2,6,6,356844860,2.0127
2,6,6,357131661,2.0127
2,6,6,368689778,2.0380
2,6,6,369095466,2.0127
2,6,6,374361999,2.0127
2,6,6,378012576,2.0127
2,6,6,379642281,2.0380
2,6,6,383527811,2.0127
2,6,6,386637138,2.0380
2,6,6,388095122,2.0380
2,6,6,389829165,2.0380
2,6,6,391403007,2.0380
2,6,6,395279394,2.0127
2,6,6,395553245,2.0380
2,6,6,397599430,2.0127
2,6,6,401186905,2.0127
2,6,6,41529516,2.0127
2,6,6,417195603,2.0127
2,6,6,418842107,2.0380
2,6,6,422118589,2.0127
2,6,6,425170810,2.0127
2,6,6,425238777,2.0380
2,6,6,429257688,2.0380
2,6,6,432489338,2.0127
2,6,6,43381035,2.0380
2,6,6,438794215,2.0127
2,6,6,442352065,2.0127
2,6,6,450629189,2.0380
2,6,6,451358543,2.0380
2,6,6,455358922,2.0127
2,6,6,460189193,2.0380
2,6,6,470155428,2.0127
2,6,6,472306993,2.0380
2,6,6,47365565,2.0380
2,6,6,477577058,2.0380
2,6,6,47808529,2.0127
2,6,6,488707667,2.0380
2,6,6,492231236,2.0380
2,6,6,496904511,2.0380
2,6,6,497956802,2.0127
2,6,6,499911129,2.0380
2,6,6,503259418,2.0380
2,6,6,505598741,2.0127
2,6,6,514473727,2.0380
2,6,6,516580648,2.0380
2,6,6,519860606,2.0380
2,6,6,527394669,2.0380
2,6,6,532032296,2.0380
2,6,6,536601123,2.0380
2,6,6,536615346,2.0380
2,6,6,541079858,2.0380
2,6,6,54481404,2.0380
2,6,6,549234473,2.0380
2,6,6,557629723,2.0380
2,6,6,56069203,2.0380
2,6,6,563274892,2.0380
2,6,6,568932558,2.0380
2,6,6,572588262,2.0380
2,6,6,579440826,2.0380
2,6,6,580309562,2.0380
2,6,6,585747698,2.0127
2,6,6,585969601,2.0380
2,6,6,586262842,2.0380
2,6,6,589790952,2.0380
2,6,6,591001880,2.0127
2,6,6,591251841,2.0380
2,6,6,592734198,2.0127
2,6,6,593873558,2.0380
2,6,6,600703937,2.0380
2,6,6,605429942,2.0380
2,6,6,611560128,2.0380
2,6,6,615417006,2.0127
2,6,6,617142827,2.0380
2,6,6,619950443,2.0127
2,6,6,623197166,2.0127
2,6,6,633629536,2.0380
2,6,6,63670948,2.0380
2,6,6,641205701,2.0127
2,6,6,642111728,2.0127
2,6,6,643048374,2.0380
2,6,6,643516461,2.0380
2,6,6,648630699,2.0380
2,6,6,655710492,2.0380
2,6,6,660389558,2.0380
2,6,6,666705719,2.0380
2,6,6,688532059,2.0380
2,6,6,694152508,2.0380
2,6,6,702465909,2.0127
2,6,6,703913200,2.0127
2,6,6,708730775,2.0380
2,6,6,708853029,2.0127
2,6,6,720768972,2.0380
2,6,6,723239982,2.0380
2,6,6,728395100,2.0127
2,6,6,730356399,2.0380
2,6,6,732880934,2.0380
2,6,6,738476050,2.0380
2,6,6,745759253,2.0380
2,6,6,755717078,2.0127
2,6,6,756599334,2.0380
2,6,6,768062742,2.0380
2,6,6,773538536,2.0127
2,6,6,778399956,2.0127
2,6,6,779278081,2.0127
2,6,6,780151943,2.0380
2,6,6,782485004,2.0380
2,6,6,793895838,2.0127
2,6,6,799728293,2.0127
2,6,6,806907291,2.0127
2,6,6,808871450,2.0380
2,6,6,811693084,2.0127
2,6,6,814993367,2.0380
2,6,6,822637437,2.0380
2,6,6,841220442,2.0127
2,6,6,846100793,2.0380
2,6,6,851256861,2.0380
2,6,6,851280502,2.0380
2,6,6,855600459,2.0380
2,6,6,85709142,2.0380
2,6,6,85763947,2.0127
2,6,6,857651363,2.0380
2,6,6,8655999,2.0380
2,6,6,865855271,2.0127
2,6,6,867869713,2.0380
2,6,6,869769270,2.0380
2,6,6,872055301,2.0127
2,6,6,879149149,2.0380
2,6,6,885857734,2.0127
2,6,6,886637887,2.0380
2,6,6,890208690,2.0127
2,6,6,895233117,2.0380
2,6,6,897017838,2.0380
2,6,6,899277734,2.0380
2,6,6,915609642,2.0127
2,6,6,91752646,2.0380
2,6,6,924296501,2.0380
2,6,6,932422568,2.0127
2,6,6,935368852,2.0127
2,6,6,938997759,2.0127
2,6,6,942221751,2.0380
2,6,6,942795727,2.0380
2,6,6,944533747,2.0380
2,6,6,946005969,2.0127
2,6,6,947400757,2.0380
2,6,6,955605063,2.0380
2,6,6,967617199,2.0380
2,6,6,974143367,2.0380
2,6,6,974864012,2.0380
2,6,6,97903794,2.0127
2,6,6,982591699,2.0380
2,6,6,984128045,2.0127
2,6,6,985190254,2.0380
2,6,6,987884426,2.0380
2,6,6,990212484,2.0127
2,6,6,99667053,2.0380
2,6,6,996983666,2.0380
2,6,6,1000437185,2.0127
2,6,6,1002510585,2.0127
2,6,6,1007092051,2.0380
2,6,6,1021733199,2.0127
2,6,6,1025037663,2.0380
2,6,6,1032992323,2.0380
2,6,6,1039190927,2.0380
2,6,6,1041256910,2.0380
2,6,6,1044989715,2.0380
2,6,6,1049540063,2.0127
2,6,6,1052021030,2.0380
2,6,6,1054739547,2.0380
2,6,6,1056737428,2.0380
2,6,6,1057804658,2.0127
2,6,6,1059349994,2.0380
2,6,6,1061561250,2.0380
2,6,6,1063962733,2.0380
2,6,6,1065648226,2.0380
2,6,6,106719800,2.0380
2,6,6,1068795541,2.0127
2,6,6,1072785543,2.0380
2,6,6,1073832072,2.0380
2,6,6,1074014218,2.0380
2,6,6,1077313887,2.0380
2,6,6,1078411180,2.0380
2,6,6,1078941443,2.0380
2,6,6,1082463136,2.0380
2,6,6,1084418149,2.0127
2,6,6,1085821767,2.0380
2,6,6,1087185190,2.0380
2,6,6,108903121,2.0380
2,6,6,109395394,2.0127
2,6,6,109678737,2.0127
2,6,6,1098185380,2.0127
2,6,6,1099164993,2.0127
2,6,6,1101456597,2.0380
2,6,6,1104748531,2.0380
2,6,6,1107412114,2.0380
2,6,6,1108493183,2.0380
2,6,6,1110197042,2.0127
2,6,6,111536162,2.0380
2,6,6,1124318007,2.0127
2,6,6,1125199359,2.0127
2,6,6,1127557771,2.0380
2,6,6,1135965160,2.0380
2,6,6,1138029092,2.0380
2,6,6,1151530827,2.0380
2,6,6,1152230943,2.0380
2,6,6,1159578691,2.0127
2,6,6,1159943440,2.0380
2,6,6,1164681587,2.0380
2,6,6,1165344758,2.0380
2,6,6,1165559638,2.0380
2,6,6,1177440044,2.0380
2,6,6,117839234,2.0380
2,6,6,1182591264,2.0380
2,6,6,1183616865,2.0380
2,6,6,1185565708,2.0380
2,6,6,1185808489,2.0127
2,6,6,118684372,2.0127
2,6,6,1186917503,2.0380
2,6,6,1189171912,2.0127
2,6,6,1192527430,2.0127
2,6,6,1193988161,2.0127
2,6,6,1205511172,2.0380
2,6,6,1208605394,2.0380
2,6,6,12102523,2.0127
2,6,6,1210467515,2.0380
2,6,6,1213903785,2.0127
2,6,6,1225640465,2.0380
2,6,6,1227710171,2.0380
2,6,6,1228783335,2.0380
2,6,6,123056696,2.0127
2,6,6,1230720829,2.0380
2,6,6,123870953,2.0380
2,6,6,1240758327,2.0380
2,6,6,124423385,2.0380
2,6,6,1251957047,2.0380
2,6,6,1269561911,2.0380
2,6,6,127004054,2.0380
2,6,6,1271621839,2.0380
2,6,6,1273457989,2.0127
2,6,6,1276745493,2.0127
2,6,6,1278678638,2.0380
2,6,6,1286343597,2.0380
2,6,6,130267376,2.0127
2,6,6,1303409866,2.0380
2,6,6,1307076576,2.0127
2,6,6,1316076845,2.0127
2,6,6,1316730776,2.0380
2,6,6,1318749614,2.0380
2,6,6,1320204524,2.0127
2,6,6,1323782593,2.0380
2,6,6,1325408747,2.0380
2,6,6,1328226658,2.0380
2,6,6,1330555109,2.0127
2,6,6,1332637320,2.0380
2,6,6,1336733051,2.0380
2,6,6,1341102309,2.0127
2,6,6,1343700194,2.0380
2,6,6,1354985125,2.0127
2,6,6,136639448,2.0380
2,6,6,1380240499,2.0380
2,6,6,1384218240,2.0127
2,6,6,1388627728,2.0127
2,6,6,1390118205,2.0127
2,6,6,1390751601,2.0380
2,6,6,1392235446,2.0380
2,6,6,1393278404,2.0380
2,6,6,1393596098,2.0127
2,6,6,1394574931,2.0127
2,6,6,1402205791,2.0127
2,6,6,1409398089,2.0380
2,6,6,1415032320,2.0380
2,6,6,1416409617,2.0380
2,6,6,1418832661,2.0127
2,6,6,1420634936,2.0380
2,6,6,1422701825,2.0380
2,6,6,1423382639,2.0380
2,6,6,1424753465,2.0127
2,6,6,142758821,2.0380
2,6,6,1430654753,2.0127
2,6,6,1434819789,2.0380
2,6,6,1436232895,2.0380
2,6,6,1436697617,2.0380
2,6,6,1438210727,2.0380
2,6,6,144095170,2.0380
2,6,6,1442866153,2.0380
2,6,6,1445164966,2.0127
2,6,6,1446821863,2.0380
2,6,6,144925288,2.0380
2,6,6,1459951370,2.0380
2,6,6,1461767516,2.0127
2,6,6,1466961045,2.0127
2,6,6,1468654764,2.0380
2,6,6,1472309205,2.0380
2,6,6,1477595340,2.0380
2,6,6,1481437868,2.0127
2,6,6,1482997625,2.0380
2,6,6,1487600022,2.0127
2,6,6,149007987,2.0380
2,6,6,149040896,2.0127
2,6,6,1491523406,2.0127
2,6,6,1503687335,2.0380
2,6,6,1508901836,2.0380
2,6,6,1514918287,2.0127
2,6,6,1516547117,2.0127
2,6,6,1524197295,2.0127
2,6,6,1531756804,2.0380
2,6,6,1533116518,2.0127
2,6,6,1544780592,2.0127
2,6,6,1545754438,2.0380
2,6,6,154799573,2.0127
2,6,6,1554282376,2.0380
2,6,6,1556297835,2.0380
2,6,6,1560333678,2.0127
2,6,6,1562629947,2.0380
2,6,6,1564192294,2.0127
2,6,6,1566200365,2.0380
2,6,6,1567374843,2.0127
2,6,6,1572424813,2.0380
2,6,6,1573406777,2.0127
2,6,6,1573552179,2.0380
2,6,6,1574534742,2.0380
2,6,6,1574722962,2.0127
2,6,6,1580977541,2.0127
2,6,6,1599600791,2.0380
2,6,6,1603061310,2.0380
2,6,6,1617536484,2.0127
2,6,6,162662178,2.0380
2,6,6,1627716056,2.0380
2,6,6,1631187433,2.0127
2,6,6,1631924893,2.0380
2,6,6,1638982911,2.0380
2,6,6,1650143149,2.0380
2,6,6,1652830790,2.0380
2,6,6,1654612074,2.0127
2,6,6,1658386444,2.0380
2,6,6,1664336597,2.0380
2,6,6,1671044411,2.0127
2,6,6,1673514815,2.0127
2,6,6,1674455259,2.0127
2,6,6,1684463055,2.0380
2,6,6,1685361757,2.0380
2,6,6,1689191977,2.0380
2,6,6,1690281977,2.0380
2,6,6,1693775888,2.0127
2,6,6,169555045,2.0127
2,6,6,1701697203,2.0380
2,6,6,1701742267,2.0380
2,6,6,1722828858,2.0380
2,6,6,1724308135,2.0380
2,6,6,1724963886,2.0127
2,6,6,1736400508,2.0380
2,6,6,173903082,2.0380
2,6,6,1741818035,2.0127
2,6,6,1742445037,2.0380
2,6,6,1743717347,2.0380
2,6,6,1745725201,2.0380
2,6,6,175641056,2.0380
2,6,6,1760012384,2.0380
2,6,6,1766725542,2.0380
2,6,6,1777138147,2.0380
2,6,6,1781728369,2.0380
2,6,6,1791891260,2.0127
2,6,6,1792719215,2.0380
2,6,6,1800330893,2.0127
2,6,6,1804994534,2.0380
2,6,6,1809075812,2.0380
2,6,6,181013538,2.0127
2,6,6,181191191,2.0380
2,6,6,1812028044,2.0380
2,6,6,1814938270,2.0127
2,6,6,1821868328,2.0380
2,6,6,182509727,2.0380
2,6,6,1829961012,2.0380
2,6,6,1840481921,2.0380
2,6,6,185291358,2.0380
2,6,6,1858320143,2.0380
2,6,6,1859498413,2.0127
2,6,6,1863163354,2.0380
2,6,6,1864925985,2.0380
2,6,6,1865980670,2.0380
2,6,6,1873710749,2.0380
2,6,6,1882043189,2.0380
2,6,6,1882601063,2.0380
2,6,6,1886246623,2.0380
2,6,6,1904905178,2.0380
2,6,6,1907545166,2.0380
2,6,6,1917409595,2.0127
2,6,6,1918453139,2.0127
2,6,6,1920147496,2.0127
2,6,6,1926855058,2.0127
2,6,6,1929794281,2.0380
2,6,6,1940177622,2.0380
2,6,6,1942839409,2.0380
2,6,6,1944366184,2.0127
2,6,6,1945814662,2.0127
2,6,6,1948118013,2.0380
2,6,6,1954140628,2.0380
2,6,6,1954563438,2.0380
2,6,6,1955824474,2.0127
2,6,6,1957242268,2.0127
2,6,6,1966116035,2.0380
2,6,6,1966288740,2.0380
2,6,6,1966671696,2.0380
2,6,6,1968906109,2.0380
2,6,6,1971939871,2.0380
2,6,6,1975063033,2.0380
2,6,6,1975204632,2.0380
2,6,6,197809642,2.0380
2,6,6,1978158113,2.0127
2,6,6,1978641777,2.0127
2,6,6,1981765117,2.0380
2,6,6,1989724240,2.0380
2,6,6,1996849627,2.0127
2,6,6,1998264322,2.0127
2,6,6,2013296852,2.0127
2,6,6,2013462786,2.0127
2,6,6,2013467549,2.0380
2,6,6,2015389538,2.0380
2,6,6,2024684312,2.0127
2,6,6,2024977259,2.0380
2,6,6,2033867771,2.0380
2,6,6,2034234448,2.0380
2,6,6,2034732254,2.0380
2,6,6,2035461396,2.0380
2,6,6,2044927422,2.0380
2,6,6,2045514726,2.0380
2,6,6,2047669548,2.0380
2,6,6,2052905965,2.0380
2,6,6,2066017710,2.0380
2,6,6,2084352370,2.0380
2,6,6,2084839627,2.0127
2,6,6,2086836007,2.0380
2,6,6,2087722339,2.0127
2,6,6,2091713076,2.0127
2,6,6,2091892767,2.0380
2,6,6,2092990895,2.0380
2,6,6,2096314227,2.0380
2,6,6,2098159719,2.0380
2,6,6,2101257498,2.0127
2,6,6,2118846163,2.0380
2,6,6,2120830256,2.0380
2,6,6,2123614844,2.0380
2,6,6,2124218780,2.0380
2,6,6,2128885655,2.0127
2,6,6,2129413954,2.0380
2,6,6,2132543447,2.0380
2,6,6,2134864051,2.0127
2,6,6,2135407278,2.0380
2,6,6,213550665,2.0380
2,6,6,2139448599,2.0127
2,6,6,2147116405,2.0380
2,6,6,219769007,2.0380
2,6,6,221080804,2.0380
2,6,6,222230861,2.0380
2,6,6,228296474,2.0380
2,6,6,230837131,2.0127
2,6,6,239976838,2.0380
2,6,6,249118374,2.0127
2,6,6,252484683,2.0380
2,6,6,262040957,2.0127
2,6,6,272998655,2.0380
2,6,6,273821539,2.0380
2,6,6,290504178,2.0380
2,6,6,295239840,2.0380
2,6,6,29580934,2.0127
2,6,6,296273044,2.0127
2,6,6,29697941,2.0380
2,6,6,297021270,2.0127
2,6,6,303334952,2.0127
2,6,6,307455612,2.0380
2,6,6,307822080,2.0127
2,6,6,313053182,2.0380
2,6,6,313240268,2.0380
2,6,6,31329747,2.0380
2,6,6,322789349,2.0380
2,6,6,322812826,2.0127
2,6,6,325083441,2.0380
2,6,6,328563532,2.0380
2,6,6,328977206,2.0380
2,6,6,329251545,2.0127
2,6,6,33251233,2.0127
2,6,6,34053102,2.0380
2,6,6,345873261,2.0127
2,6,6,347920369,2.0380
2,6,6,352199924,2.0380
2,6,6,359215560,2.0380
2,6,6,360661229,2.0380
2,6,6,36107115,2.0380
2,6,6,363866554,2.0127
2,6,6,366891193,2.0127
2,6,6,371487784,2.0380
2,6,6,377883121,2.0380
2,6,6,38073254,2.0380
2,6,6,385067328,2.0380
2,6,6,385862888,2.0380
2,6,6,386886406,2.0380
2,6,6,396412908,2.0380
2,6,6,401431907,2.0380
2,6,6,402366043,2.0127
2,6,6,415312498,2.0380
2,6,6,421111741,2.0380
2,6,6,432203900,2.0380
2,6,6,436019067,2.0380
2,6,6,437903903,2.0380
2,6,6,439944898,2.0127
2,6,6,441991698,2.0380
2,6,6,449126660,2.0380
2,6,6,449233408,2.0380
2,6,6,449258002,2.0380
2,6,6,452639809,2.0380
2,6,6,454581601,2.0380
2,6,6,455849045,2.0380
2,6,6,462331600,2.0127
2,6,6,466499196,2.0127
2,6,6,466529439,2.0380
2,6,6,468218467,2.0380
2,6,6,472345506,2.0380
2,6,6,474047045,2.0127
2,6,6,474056220,2.0127
2,6,6,478780790,2.0380
2,6,6,480274295,2.0380
2,6,6,484465069,2.0380
2,6,6,484801684,2.0380
2,6,6,486141152,2.0380
2,6,6,490479529,2.0127
2,6,6,500070336,2.0380
2,6,6,505719461,2.0380
2,6,6,507132618,2.0127
2,6,6,508359972,2.0127
2,6,6,509846796,2.0127
2,6,6,51163400,2.0127
2,6,6,512412775,2.0380
2,6,6,513064205,2.0127
2,6,6,524650163,2.0127
2,6,6,531224433,2.0380
2,6,6,534983348,2.0380
2,6,6,543113930,2.0127
2,6,6,548046560,2.0380
2,6,6,562691283,2.0127
2,6,6,565045903,2.0127
2,6,6,56504754,2.0380
2,6,6,565822890,2.0380
2,6,6,56708417,2.0127
2,6,6,5716337,2.0127
2,6,6,572622497,2.0380
2,6,6,572951696,2.0380
2,6,6,580102213,2.0380
2,6,6,587915650,2.0127
2,6,6,595522578,2.0380
2,6,6,596303768,2.0127
2,6,6,596607169,2.0127
2,6,6,600683999,2.0380
2,6,6,602451439,2.0380
2,6,6,608840617,2.0380
2,6,6,622805826,2.0380
2,6,6,632290643,2.0380
2,6,6,632851108,2.0127
2,6,6,63630387,2.0380
2,6,6,639418088,2.0380
2,6,6,63978123,2.0380
2,6,6,644732083,2.0380
2,6,6,651483309,2.0380
2,6,6,652655798,2.0380
2,6,6,653183249,2.0380
2,6,6,653908139,2.0127
2,6,6,662081409,2.0127
2,6,6,677930517,2.0127
2,6,6,688599843,2.0380
