level,M,N,seed,linearityRSquared
5,1,1,2144173358,0.0030
5,1,1,215815845,0.0085
5,1,1,224271078,0.0039
5,1,1,224713129,0.0061
5,1,1,226878009,0.0000
5,1,1,227710011,0.0010
5,1,1,233013851,0.0097
5,1,1,242193860,0.0015
5,1,1,2427822,0.0079
5,1,1,246086859,0.0003
5,1,1,249362873,0.0031
5,1,1,25019742,0.0002
5,1,1,254226858,0.0037
5,1,1,25452606,0.0007
5,1,1,25654027,0.0039
5,1,1,256902677,0.0031
5,1,1,260231895,0.0020
5,1,1,27041173,0.0040
5,1,1,278962607,0.0000
5,1,1,279103617,0.0060
5,1,1,281516115,0.0004
5,1,1,284092198,0.0027
5,1,1,293475147,0.0129
5,1,1,294567466,0.0006
5,1,1,29473979,0.0047
5,1,1,305247479,0.0027
5,1,1,312066172,0.0004
5,1,1,315257700,0.0232
5,1,1,317707081,0.0274
5,1,1,321527279,0.0007
5,1,1,324148768,0.0095
5,1,1,32795874,0.0054
5,1,1,329227350,0.0108
5,1,1,340031288,0.0029
5,1,1,346470557,0.0031
5,1,1,350873413,0.0002
5,1,1,350909837,0.0027
5,1,1,355422017,0.0001
5,1,1,358261191,0.0049
5,1,1,362597129,0.0027
5,1,1,368068051,0.0096
5,1,1,368281037,0.0055
5,1,1,381069177,0.0048
5,1,1,384004360,0.0036
5,1,1,385429765,0.0023
5,1,1,386625156,0.0006
5,1,1,388836259,0.0085
5,1,1,392013832,0.0001
5,1,1,395620651,0.0000
5,1,1,396296031,0.0000
5,1,1,402230525,0.0002
5,1,1,402668379,0.0268
5,1,1,404925623,0.0000
5,1,1,409627523,0.0116
5,1,1,411568735,0.0044
5,1,1,424361518,0.0213
5,1,1,425685259,0.0001
5,1,1,428765531,0.0002
5,1,1,433651036,0.0044
5,1,1,434013273,0.0001
5,1,1,455043254,0.0023
5,1,1,463286777,0.0041
5,1,1,468483740,0.0031
5,1,1,474285130,0.0011
5,1,1,475114451,0.0156
5,1,1,479595581,0.0023
5,1,1,485721693,0.0053
5,1,1,490335727,0.0011
5,1,1,492685556,0.0001
5,1,1,493271189,0.0059
5,1,1,498134683,0.0001
5,1,1,509228477,0.0047
5,1,1,509268603,0.0003
5,1,1,509379467,0.0136
5,1,1,510603589,0.0071
5,1,1,513429318,0.0066
5,1,1,515945951,0.0087
5,1,1,520608381,0.0026
5,1,1,522924624,0.0191
5,1,1,523643348,0.0029
5,1,1,52505713,0.0004
5,1,1,532410554,0.0060
5,1,1,533554392,0.0003
5,1,1,534150317,0.0001
5,1,1,536354685,0.0105
5,1,1,542532081,0.0015
5,1,1,544310902,0.0062
5,1,1,545056239,0.0017
5,1,1,545766113,0.0168
5,1,1,546291489,0.0146
5,1,1,558369789,0.0056
5,1,1,559686968,0.0033
5,1,1,565605126,0.0174
5,1,1,567432713,0.0107
5,1,1,569787385,0.0055
5,1,1,579014703,0.0091
5,1,1,585795211,0.0010
5,1,1,588095845,0.0026
5,1,1,589810403,0.0026
5,1,1,59706719,0.0024
5,1,1,615916330,0.0001
5,1,1,616539879,0.0035
5,1,1,62674094,0.0059
5,1,1,638365440,0.0128
5,1,1,640440144,0.0009
5,1,1,641153431,0.0030
5,1,1,643456886,0.0096
5,1,1,649004944,0.0147
5,1,1,654768106,0.0082
5,1,1,656016604,0.0024
5,1,1,6587412,0.0010
5,1,1,659271541,0.0046
5,1,1,663871714,0.0016
5,1,1,667598116,0.0003
5,1,1,667776004,0.0005
5,1,1,67068082,0.0018
5,1,1,675886171,0.0016
5,1,1,67689598,0.0001
5,1,1,677295707,0.0033
5,1,1,684907790,0.0091
5,1,1,685390419,0.0012
5,1,1,6879595,0.0003
5,1,1,688781078,0.0017
5,1,1,700092388,0.0163
5,1,1,701683991,0.0019
5,1,1,706951019,0.0000
5,1,1,710215852,0.0004
5,1,1,713804656,0.0001
5,1,1,724494627,0.0034
5,1,1,731286012,0.0225
5,1,1,731756396,0.0016
5,1,1,733959673,0.0000
5,1,1,73496955,0.0039
5,1,1,738551259,0.0051
5,1,1,742807409,0.0016
5,1,1,745432890,0.0067
5,1,1,748740917,0.0010
5,1,1,748836617,0.0029
5,1,1,750134362,0.0016
5,1,1,752275260,0.0009
5,1,1,757447930,0.0031
5,1,1,757606174,0.0024
5,1,1,758848076,0.0115
5,1,1,77594174,0.0109
5,1,1,778170377,0.0258
5,1,1,784356181,0.0014
5,1,1,785831912,0.0052
5,1,1,788733407,0.0016
5,1,1,792164991,0.0115
5,1,1,795297518,0.0131
5,1,1,800528826,0.0000
5,1,1,802555085,0.0032
5,1,1,802958489,0.0173
5,1,1,805694378,0.0023
5,1,1,810044858,0.0024
5,1,1,817831038,0.0086
5,1,1,826641267,0.0034
5,1,1,835059476,0.0011
5,1,1,839406961,0.0000
5,1,1,849815108,0.0265
5,1,1,85015491,0.0041
5,1,1,852600039,0.0013
5,1,1,853207448,0.0077
5,1,1,858513427,0.0100
5,1,1,858933385,0.0020
5,1,1,863479174,0.0084
5,1,1,865552565,0.0025
5,1,1,86588340,0.0095
5,1,1,868334277,0.0058
5,1,1,870882853,0.0001
5,1,1,878720860,0.0007
5,1,1,879444251,0.0264
5,1,1,884293725,0.0008
5,1,1,88592502,0.0012
5,1,1,907962837,0.0088
5,1,1,90894524,0.0011
5,1,1,909581892,0.0015
5,1,1,919213281,0.0038
5,1,1,923897857,0.0022
5,1,1,93004032,0.0001
5,1,1,933474027,0.0002
5,1,1,933525396,0.0080
5,1,1,936679964,0.0004
5,1,1,939643790,0.0001
5,1,1,941028522,0.0000
5,1,1,949566463,0.0001
5,1,1,949734035,0.0127
5,1,1,951270296,0.0001
5,1,1,951378316,0.0030
5,1,1,95275394,0.0011
5,1,1,952966150,0.0027
5,1,1,954023618,0.0004
5,1,1,95729205,0.0001
5,1,1,95823951,0.0026
5,1,1,961339346,0.0016
5,1,1,962051526,0.0031
5,1,1,963039796,0.0028
5,1,1,963269748,0.0060
5,1,1,963507501,0.0015
5,1,1,966900522,0.0027
5,1,1,968510462,0.0002
5,1,1,973308356,0.0080
5,1,1,976083771,0.0055
5,1,1,980206527,0.0064
5,1,1,98291295,0.0080
5,1,1,990096113,0.0027
5,1,1,990161909,0.0116
5,1,1,993580434,0.0228
5,1,1,995370049,0.0019
5,1,1,998381210,0.0001
5,1,1,1000951443,0.0283
5,1,1,1014539922,0.0030
5,1,1,1016415868,0.0062
5,1,1,101787678,0.0033
5,1,1,1019842194,0.0059
5,1,1,1023942616,0.0255
5,1,1,1036764452,0.0164
5,1,1,1045857769,0.0005
5,1,1,1047670183,0.0020
5,1,1,1057884178,0.0005
5,1,1,1058495386,0.0251
5,1,1,1058537924,0.0276
5,1,1,1059908256,0.0002
5,1,1,1061510745,0.0001
5,1,1,1064185093,0.0036
5,1,1,1068365930,0.0027
5,1,1,10687649,0.0013
5,1,1,1072724955,0.0052
5,1,1,1075520063,0.0001
5,1,1,1076093277,0.0016
5,1,1,1081988624,0.0000
5,1,1,1082861691,0.0053
5,1,1,1085925256,0.0077
5,1,1,1086089406,0.0019
5,1,1,1086343619,0.0034
5,1,1,108902408,0.0007
5,1,1,1091312099,0.0004
5,1,1,1107178109,0.0038
5,1,1,110920792,0.0054
5,1,1,1109619822,0.0022
5,1,1,1115431346,0.0102
5,1,1,1116750781,0.0005
5,1,1,1117276165,0.0087
5,1,1,1118238524,0.0358
5,1,1,1124296174,0.0005
5,1,1,1128941421,0.0019
5,1,1,1129897316,0.0033
5,1,1,1134934438,0.0042
5,1,1,113803099,0.0073
5,1,1,1139713151,0.0000
5,1,1,114244532,0.0002
5,1,1,114552478,0.0080
5,1,1,1147588292,0.0031
5,1,1,1148833369,0.0006
5,1,1,1149736158,0.0046
5,1,1,1156633203,0.0001
5,1,1,1164985139,0.0048
5,1,1,1166144261,0.0017
5,1,1,1179422297,0.0001
5,1,1,1181753205,0.0004
5,1,1,1182066365,0.0021
5,1,1,118269860,0.0016
5,1,1,1183737960,0.0025
5,1,1,1188937603,0.0002
5,1,1,1190810361,0.0023
5,1,1,1199217846,0.0001
5,1,1,1204108728,0.0002
5,1,1,1206165980,0.0002
5,1,1,1206271535,0.0001
5,1,1,1209003913,0.0013
5,1,1,1218716775,0.0003
5,1,1,1227353090,0.0006
5,1,1,1228626661,0.0002
5,1,1,1229375989,0.0011
5,1,1,1230344180,0.0013
5,1,1,1237337410,0.0010
5,1,1,1237465947,0.0034
5,1,1,1237720836,0.0026
5,1,1,1238029765,0.0023
5,1,1,1242256475,0.0078
5,1,1,1246864152,0.0029
5,1,1,1249604232,0.0005
5,1,1,1256724798,0.0001
5,1,1,1259041996,0.0000
5,1,1,1259821184,0.0011
5,1,1,1260017759,0.0000
5,1,1,1264566005,0.0026
5,1,1,1283293276,0.0035
5,1,1,1283440771,0.0048
5,1,1,129830068,0.0001
5,1,1,1305855298,0.0109
5,1,1,1314109191,0.0047
5,1,1,1314849548,0.0003
5,1,1,1318202634,0.0030
5,1,1,1319103009,0.0005
5,1,1,1328431948,0.0000
5,1,1,1330340535,0.0016
5,1,1,1331954367,0.0447
5,1,1,1334400560,0.0025
5,1,1,1341650084,0.0004
5,1,1,1349097130,0.0197
5,1,1,1349230397,0.0200
5,1,1,1355406090,0.0005
5,1,1,1357453117,0.0001
5,1,1,1357521081,0.0020
5,1,1,135899575,0.0166
5,1,1,1361608687,0.0042
5,1,1,1365712962,0.0049
5,1,1,1366014513,0.0000
5,1,1,1370281292,0.0002
5,1,1,1371487569,0.0040
5,1,1,1377371800,0.0003
5,1,1,1381702578,0.0030
5,1,1,1383170429,0.0031
5,1,1,1385671262,0.0005
5,1,1,1388990169,0.0072
5,1,1,1391333742,0.0003
5,1,1,1391973726,0.0000
5,1,1,1392154716,0.0005
5,1,1,1393427458,0.0016
5,1,1,139403098,0.0022
5,1,1,1394274922,0.0005
5,1,1,1394475061,0.0000
5,1,1,1402515529,0.0085
5,1,1,1411628593,0.0002
5,1,1,1414647055,0.0013
5,1,1,1423342306,0.0249
5,1,1,1426515990,0.0015
5,1,1,1450779196,0.0000
5,1,1,1456391669,0.0014
5,1,1,145792559,0.0001
5,1,1,1470069655,0.0026
5,1,1,1473815896,0.0007
5,1,1,1475069736,0.0005
5,1,1,1479231713,0.0004
5,1,1,1493802875,0.0011
5,1,1,1493883617,0.0219
5,1,1,149987700,0.0059
5,1,1,1501208754,0.0016
5,1,1,1503027096,0.0010
5,1,1,1504614260,0.0024
5,1,1,150667962,0.0012
5,1,1,1509971409,0.0044
5,1,1,1511029320,0.0030
5,1,1,1515687323,0.0034
5,1,1,1516042714,0.0009
5,1,1,1523646037,0.0356
5,1,1,1524299513,0.0002
5,1,1,1527574629,0.0039
5,1,1,1532058517,0.0035
5,1,1,1537177078,0.0031
5,1,1,1539206316,0.0064
5,1,1,1547892723,0.0001
5,1,1,1552617623,0.0011
5,1,1,1553554671,0.0007
5,1,1,1553659073,0.0005
5,1,1,1556727837,0.0052
5,1,1,1567450952,0.0025
5,1,1,1570486348,0.0069
5,1,1,15746044,0.0077
5,1,1,1574964579,0.0060
5,1,1,1578982024,0.0097
5,1,1,1591967196,0.0001
5,1,1,1593352055,0.0034
5,1,1,1600660947,0.0061
5,1,1,1602122726,0.0003
5,1,1,1603193801,0.0017
5,1,1,1610509921,0.0020
5,1,1,161456746,0.0008
5,1,1,1616138183,0.0034
5,1,1,1619796175,0.0175
5,1,1,1620033551,0.0000
5,1,1,1622238936,0.0157
5,1,1,1622786282,0.0028
5,1,1,1625965636,0.0000
5,1,1,1635035577,0.0000
5,1,1,163660370,0.0002
5,1,1,1638835027,0.0002
5,1,1,1640037702,0.0009
5,1,1,1642867241,0.0127
5,1,1,1646164091,0.0086
5,1,1,165226090,0.0024
5,1,1,1654845918,0.0000
5,1,1,1664935279,0.0007
5,1,1,1668675827,0.0072
5,1,1,1670503089,0.0294
5,1,1,1676302577,0.0001
5,1,1,1680559048,0.0037
5,1,1,1686325761,0.0025
5,1,1,1699600569,0.0069
5,1,1,1699842377,0.0071
5,1,1,1701995887,0.0037
5,1,1,1715481762,0.0167
5,1,1,1722759342,0.0009
5,1,1,1727251476,0.0002
5,1,1,1736970317,0.0082
5,1,1,1741149145,0.0002
5,1,1,1746660639,0.0007
5,1,1,1755959752,0.0008
5,1,1,1758937789,0.0030
5,1,1,1759541188,0.0027
5,1,1,1760325059,0.0000
5,1,1,1761302575,0.0007
5,1,1,1768781629,0.0004
5,1,1,1769591905,0.0362
5,1,1,1770260291,0.0003
5,1,1,1774753242,0.0003
5,1,1,1778229607,0.0014
5,1,1,1786623774,0.0013
5,1,1,1797724354,0.0150
5,1,1,1803505621,0.0002
5,1,1,1803703657,0.0008
5,1,1,1805790307,0.0076
5,1,1,1810420611,0.0053
5,1,1,1811817469,0.0056
5,1,1,1816189103,0.0104
5,1,1,1817585453,0.0168
5,1,1,1824220634,0.0069
5,1,1,1824668395,0.0025
5,1,1,1826246614,0.0000
5,1,1,1826308030,0.0043
5,1,1,1828200636,0.0087
5,1,1,1828351460,0.0012
5,1,1,1830356221,0.0176
5,1,1,1835454257,0.0023
5,1,1,1842250649,0.0044
5,1,1,1843751812,0.0151
5,1,1,1845819249,0.0000
5,1,1,1854832116,0.0100
5,1,1,1863054665,0.0151
5,1,1,1868361028,0.0010
5,1,1,1877118320,0.0029
5,1,1,1882348835,0.0011
5,1,1,1883973887,0.0052
5,1,1,1887421869,0.0054
5,1,1,1889122630,0.0000
5,1,1,1891823642,0.0022
5,1,1,189290663,0.0009
5,1,1,190450529,0.0002
5,1,1,1907841114,0.0002
5,1,1,1908552582,0.0016
5,1,1,1912183319,0.0020
5,1,1,191459043,0.0059
5,1,1,1918400126,0.0144
5,1,1,1920577199,0.0117
5,1,1,192755305,0.0000
5,1,1,1930197803,0.0022
5,1,1,1930359298,0.0000
5,1,1,1931745097,0.0054
5,1,1,1936310426,0.0008
5,1,1,1937931202,0.0011
5,1,1,1938871534,0.0025
5,1,1,1942144013,0.0004
5,1,1,1945600840,0.0025
5,1,1,1949692858,0.0019
5,1,1,195208160,0.0003
5,1,1,1953192032,0.0000
5,1,1,1961439460,0.0002
5,1,1,1963726902,0.0254
5,1,1,1964550685,0.0006
5,1,1,1965308162,0.0027
5,1,1,1967031774,0.0152
5,1,1,197212073,0.0000
5,1,1,1985560532,0.0028
5,1,1,1985986127,0.0002
5,1,1,1986165958,0.0105
5,1,1,1986469427,0.0046
5,1,1,1987827706,0.0036
5,1,1,1991649579,0.0101
5,1,1,1991906968,0.0051
5,1,1,1992917990,0.0025
5,1,1,1997081527,0.0004
5,1,1,1999301497,0.0016
5,1,1,1999536569,0.0000
5,1,1,2001322104,0.0060
5,1,1,2001797542,0.0014
5,1,1,2005879897,0.0000
5,1,1,201476298,0.0013
5,1,1,2015297013,0.0007
5,1,1,2021921503,0.0016
5,1,1,2027080626,0.0038
5,1,1,2027528176,0.0000
5,1,1,2029902196,0.0047
5,1,1,2036190645,0.0165
5,1,1,203725257,0.0006
5,1,1,2044460030,0.0185
5,1,1,2044675061,0.0009
5,1,1,2049770970,0.0007
5,1,1,2053157268,0.0023
5,1,1,2054395790,0.0000
5,1,1,2056701956,0.0024
5,1,1,2057882090,0.0026
5,1,1,2059576254,0.0065
5,1,1,2062095848,0.0006
5,1,1,2062439162,0.0011
5,1,1,2062948054,0.0010
5,1,1,2064854567,0.0254
5,1,1,2068423304,0.0016
5,1,1,2076512122,0.0081
5,1,1,2080084760,0.0018
5,1,1,2082422712,0.0021
5,1,1,208339773,0.0058
5,1,1,2088779262,0.0028
5,1,1,2091929861,0.0002
5,1,1,2097234236,0.0055
5,1,1,2100915500,0.0080
5,1,1,2107174710,0.0124
5,1,1,2109703658,0.0080
5,1,1,2118474924,0.0127
5,1,1,212490603,0.0278
5,1,1,2127754687,0.0159
5,1,1,2128175143,0.0093
5,1,1,2129224977,0.0047
5,1,1,2129781522,0.0008
5,1,1,2134306847,0.0001
5,1,1,2135147898,0.0020
5,1,1,2140722560,0.0001
5,1,1,2144823516,0.0096
5,1,1,2146109763,0.0001
5,1,1,221199575,0.0011
5,1,1,229098938,0.0016
5,1,1,230677540,0.0001
5,1,1,231129800,0.0003
5,1,1,236626014,0.0001
5,1,1,238911361,0.0001
5,1,1,239338894,0.0022
5,1,1,243937742,0.0043
5,1,1,261893273,0.0067
5,1,1,265890157,0.0000
5,1,1,271662558,0.0065
5,1,1,278620053,0.0000
5,1,1,284906718,0.0105
5,1,1,286430582,0.0123
5,1,1,290588922,0.0022
5,1,1,294926280,0.0181
5,1,1,304627935,0.0000
5,1,1,308593347,0.0016
5,1,1,313482901,0.0001
5,1,1,314383257,0.0031
5,1,1,316355695,0.0002
5,1,1,317078046,0.0006
5,1,1,320527168,0.0003
5,1,1,321909210,0.0009
5,1,1,329719574,0.0037
5,1,1,330106841,0.0051
5,1,1,330257077,0.0023
5,1,1,330816011,0.0005
5,1,1,331375654,0.0083
5,1,1,335849033,0.0005
5,1,1,341511523,0.0034
5,1,1,342761180,0.0013
5,1,1,34861207,0.0061
5,1,1,352418226,0.0001
5,1,1,352647276,0.0017
5,1,1,354220135,0.0068
5,1,1,354483233,0.0205
5,1,1,361371395,0.0000
5,1,1,362617009,0.0018
5,1,1,365798330,0.0003
5,1,1,368262712,0.0004
5,1,1,369638473,0.0004
5,1,1,370402818,0.0016
5,1,1,37116572,0.0043
5,1,1,373832473,0.0001
5,1,1,3783399,0.0008
5,1,1,380018485,0.0001
5,1,1,385493582,0.0104
5,1,1,388076228,0.0010
5,1,1,391020314,0.0000
5,1,1,393118317,0.0017
5,1,1,394554912,0.0279
5,1,1,395213456,0.0048
5,1,1,397005124,0.0017
5,1,1,400881420,0.0039
5,1,1,401874674,0.0011
5,1,1,402829031,0.0000
5,1,1,404760272,0.0070
5,1,1,407330640,0.0148
5,1,1,407363274,0.0032
5,1,1,4165910,0.0026
5,1,1,417790499,0.0061
5,1,1,425283980,0.0186
5,1,1,42678250,0.0015
5,1,1,431064053,0.0074
5,1,1,431076313,0.0195
5,1,1,435402030,0.0230
5,1,1,43581036,0.0123
5,1,1,438328549,0.0026
5,1,1,441499453,0.0010
5,1,1,443975222,0.0002
5,1,1,46270915,0.0013
5,1,1,465409724,0.0037
5,1,1,471105317,0.0110
5,1,1,473146259,0.0088
5,1,1,475787017,0.0186
5,1,1,478433958,0.0010
5,1,1,481059166,0.0048
5,1,1,483191863,0.0036
5,1,1,487610305,0.0069
5,1,1,489997819,0.0035
5,1,1,49222323,0.0002
5,1,1,49264682,0.0002
5,1,1,500083782,0.0001
5,1,1,502933553,0.0024
5,1,1,50364566,0.0282
5,1,1,505369038,0.0000
5,1,1,507207629,0.0000
5,1,1,508114915,0.0002
5,1,1,523602817,0.0027
5,1,1,531273018,0.0101
5,1,1,533051184,0.0076
