level,M,N,seed,completionPct
3,3,3,1907053487,0.25
3,3,3,1910874322,0.33
3,3,3,1917017332,0.33
3,3,3,1917360399,0.18
3,3,3,1917684429,0.18
3,3,3,1919050116,0.74
3,3,3,192508148,0.18
3,3,3,1927468778,0.58
3,3,3,1927513683,0.40
3,3,3,1929380163,0.44
3,3,3,1930422326,0.35
3,3,3,1930998200,0.18
3,3,3,1944800355,0.38
3,3,3,1947726166,0.18
3,3,3,1950094253,0.22
3,3,3,1950326017,0.46
3,3,3,1951563856,0.22
3,3,3,1967870779,0.18
3,3,3,1975273049,0.18
3,3,3,1981303419,0.28
3,3,3,1982813788,0.30
3,3,3,1986744598,0.27
3,3,3,1996394921,0.18
3,3,3,1997910944,0.28
3,3,3,1999772539,0.33
3,3,3,2005687185,0.18
3,3,3,20086588,0.18
3,3,3,2011303117,0.18
3,3,3,2014485038,0.19
3,3,3,2015599975,0.29
3,3,3,2021280836,0.33
3,3,3,2025698912,0.25
3,3,3,204320891,0.19
3,3,3,2043747421,0.19
3,3,3,2046072780,0.60
3,3,3,2047327095,0.18
3,3,3,2047753023,0.22
3,3,3,2053629357,0.30
3,3,3,2056726705,0.48
3,3,3,2057734960,0.18
3,3,3,2080621705,0.46
3,3,3,2086939468,0.18
3,3,3,2092563425,0.50
3,3,3,2094793857,0.38
3,3,3,2100154011,0.27
3,3,3,2103086606,0.18
3,3,3,2103902085,0.38
3,3,3,2110920366,0.78
3,3,3,211547468,0.27
3,3,3,2121400050,0.18
3,3,3,2121750515,0.22
3,3,3,2123093246,0.18
3,3,3,2124767694,0.27
3,3,3,2125749205,0.36
3,3,3,2126148337,0.38
3,3,3,2135271099,0.45
3,3,3,2138761453,0.33
3,3,3,218104654,0.50
3,3,3,220474024,0.18
3,3,3,222330894,0.78
3,3,3,224022510,0.45
3,3,3,22611981,0.18
3,3,3,227421027,0.60
3,3,3,228505958,0.18
3,3,3,23109902,0.86
3,3,3,23114266,0.38
3,3,3,2323238,0.35
3,3,3,232494974,0.41
3,3,3,236557848,0.34
3,3,3,246494258,0.22
3,3,3,249487984,0.18
3,3,3,250089744,0.81
3,3,3,253791879,0.21
3,3,3,257648435,0.18
3,3,3,258759295,0.50
3,3,3,269676807,0.18
3,3,3,278516090,0.45
3,3,3,279087982,0.18
3,3,3,281857769,0.22
3,3,3,285279396,0.18
3,3,3,292770954,0.18
3,3,3,294301172,0.45
3,3,3,295004022,0.94
3,3,3,298443117,0.30
3,3,3,301600086,0.19
3,3,3,303788122,0.56
3,3,3,317569325,0.18
3,3,3,317881392,0.38
3,3,3,326852910,0.25
3,3,3,332088292,0.19
3,3,3,339055565,0.40
3,3,3,339164558,0.22
3,3,3,345146193,0.26
3,3,3,345453888,0.35
3,3,3,346519984,0.40
3,3,3,354262390,0.18
3,3,3,355565679,0.18
3,3,3,357131661,0.30
3,3,3,364278672,0.40
3,3,3,37150657,0.35
3,3,3,379149079,0.18
3,3,3,385662187,0.35
3,3,3,388095122,0.28
3,3,3,389829165,0.29
3,3,3,392278516,0.18
3,3,3,394916340,0.24
3,3,3,39523990,0.19
3,3,3,395279394,0.22
3,3,3,397087346,0.26
3,3,3,400947222,0.40
3,3,3,405794107,0.43
3,3,3,406015690,0.18
3,3,3,410127899,0.22
3,3,3,429740917,0.18
3,3,3,438794215,0.18
3,3,3,439059794,0.18
3,3,3,448145253,0.18
3,3,3,462227506,0.30
3,3,3,467529796,0.19
3,3,3,471059455,0.28
3,3,3,472306993,0.18
3,3,3,4778056,0.48
3,3,3,479755585,0.38
3,3,3,48108694,0.27
3,3,3,481201029,0.18
3,3,3,48442921,0.18
3,3,3,486489544,0.28
3,3,3,487545752,0.18
3,3,3,488707667,0.33
3,3,3,489045873,0.30
3,3,3,491052100,0.28
3,3,3,499654975,0.60
3,3,3,499911129,0.23
3,3,3,503259418,0.27
3,3,3,507091428,0.28
3,3,3,512212801,0.29
3,3,3,513813919,0.35
3,3,3,514473727,0.35
3,3,3,519417061,0.25
3,3,3,520893686,0.18
3,3,3,536601123,0.35
3,3,3,536615346,0.18
3,3,3,541065889,0.18
3,3,3,545210850,0.25
3,3,3,545745112,0.30
3,3,3,546522803,0.18
3,3,3,568932558,0.18
3,3,3,574587379,0.35
3,3,3,580605806,0.33
3,3,3,59427875,0.70
3,3,3,602621505,0.18
3,3,3,607454747,0.18
3,3,3,610405771,0.33
3,3,3,615417006,0.29
3,3,3,616050836,0.18
3,3,3,619651952,0.18
3,3,3,632032322,0.18
3,3,3,641683551,0.18
3,3,3,644472991,0.19
3,3,3,644553790,0.22
3,3,3,644871387,0.58
3,3,3,646627841,0.25
3,3,3,652345826,0.18
3,3,3,663445890,0.23
3,3,3,664359555,0.41
3,3,3,671050089,0.45
3,3,3,673936284,0.55
3,3,3,67661346,0.66
3,3,3,682760982,0.66
3,3,3,685869637,0.62
3,3,3,688599284,0.19
3,3,3,689475228,0.18
3,3,3,702675537,0.18
3,3,3,703825490,0.56
3,3,3,707885282,0.18
3,3,3,708730775,0.18
3,3,3,713249210,0.30
3,3,3,720768972,0.46
3,3,3,726675468,0.64
3,3,3,739776066,0.18
3,3,3,740453437,0.34
3,3,3,744365929,0.22
3,3,3,744594185,0.41
3,3,3,746221728,0.35
3,3,3,748139159,0.38
3,3,3,750872093,0.31
3,3,3,751905440,0.35
3,3,3,753821543,0.25
3,3,3,757611415,0.30
3,3,3,764188757,0.18
3,3,3,768062742,0.19
3,3,3,768904958,0.19
3,3,3,771233578,0.34
3,3,3,773971067,0.18
3,3,3,7741305,0.60
3,3,3,774823483,0.31
3,3,3,778505316,0.22
3,3,3,779974685,0.18
3,3,3,781756185,0.24
3,3,3,782485004,0.63
3,3,3,786006121,0.19
3,3,3,787139489,0.35
3,3,3,790771823,0.18
3,3,3,79358404,0.40
3,3,3,793895838,0.18
3,3,3,798099728,0.18
3,3,3,800280453,0.86
3,3,3,801173103,0.35
3,3,3,802188048,0.30
3,3,3,802871414,0.25
3,3,3,808871450,0.18
3,3,3,809450390,0.18
3,3,3,811073032,0.19
3,3,3,812072177,0.26
3,3,3,813140412,0.35
3,3,3,815292633,0.34
3,3,3,816058077,0.19
3,3,3,819709137,0.35
3,3,3,821001965,0.19
3,3,3,82388115,0.18
3,3,3,824315562,0.18
3,3,3,831808054,0.33
3,3,3,833244400,0.27
3,3,3,835303765,0.18
3,3,3,837520218,0.26
3,3,3,841473930,0.29
3,3,3,846616497,0.18
3,3,3,848615428,0.18
3,3,3,850200220,0.79
3,3,3,850535949,0.18
3,3,3,852385506,0.58
3,3,3,853434444,0.56
3,3,3,85709142,0.46
3,3,3,863520332,0.66
3,3,3,872055301,0.33
3,3,3,872531353,0.18
3,3,3,878916460,0.18
3,3,3,879149149,0.18
3,3,3,885845381,0.18
3,3,3,890728917,0.70
3,3,3,893253377,0.18
3,3,3,894975863,0.40
3,3,3,897017838,0.60
3,3,3,900185029,0.18
3,3,3,905194178,0.18
3,3,3,916683970,0.18
3,3,3,91752646,0.63
3,3,3,922210751,0.19
3,3,3,924296501,0.27
3,3,3,932385828,0.18
3,3,3,944533747,0.25
3,3,3,946099607,0.27
3,3,3,954865046,0.19
3,3,3,957563748,0.28
3,3,3,963119756,0.25
3,3,3,963453537,0.34
3,3,3,967617199,0.18
3,3,3,974540084,0.70
3,3,3,982865263,0.18
3,3,3,982924479,0.18
3,3,3,985961235,0.18
3,3,3,988602087,0.18
3,3,3,998736420,0.27
3,3,3,100017376,0.22
3,3,3,1002510585,0.18
3,3,3,1006633804,0.64
3,3,3,1012609429,0.25
3,3,3,1017669325,0.25
3,3,3,1039402254,0.25
3,3,3,1045338219,0.19
3,3,3,1046104013,0.37
3,3,3,1046541350,0.20
3,3,3,1048198924,0.22
3,3,3,1057804658,0.40
3,3,3,1058353998,0.27
3,3,3,1058725837,0.18
3,3,3,1058851767,0.25
3,3,3,1060184113,0.19
3,3,3,106058122,0.27
3,3,3,1062936445,0.45
3,3,3,1063499433,0.56
3,3,3,1068790890,0.66
3,3,3,1068795541,0.40
3,3,3,1075343900,0.30
3,3,3,1085140092,0.22
3,3,3,1089496544,0.18
3,3,3,1103427828,0.18
3,3,3,1110197042,0.18
3,3,3,1115636383,0.18
3,3,3,1116580100,0.18
3,3,3,1119307986,0.36
3,3,3,1121067227,0.22
3,3,3,1121254043,0.18
3,3,3,1127557771,0.27
3,3,3,1132924783,0.44
3,3,3,1135965160,0.25
3,3,3,1138610562,0.35
3,3,3,1139377118,0.25
3,3,3,1148400220,0.30
3,3,3,1153968060,0.45
3,3,3,1159578691,0.25
3,3,3,1160111018,0.29
3,3,3,1163260627,0.19
3,3,3,1163821248,0.18
3,3,3,1165559638,0.18
3,3,3,116575277,0.22
3,3,3,1169835809,0.70
3,3,3,1171984081,0.45
3,3,3,1180399847,0.28
3,3,3,1182142070,0.18
3,3,3,1182931208,0.27
3,3,3,118684372,0.25
3,3,3,1190015277,0.30
3,3,3,1198312303,0.19
3,3,3,1200903879,0.19
3,3,3,1203138199,0.21
3,3,3,1206148091,0.19
3,3,3,12102523,0.22
3,3,3,121093523,0.19
3,3,3,1218493623,0.29
3,3,3,1225640465,0.40
3,3,3,1225712432,0.66
3,3,3,1228178246,0.18
3,3,3,123056696,0.38
3,3,3,1237829841,0.22
3,3,3,1245067630,0.55
3,3,3,1245573644,0.35
3,3,3,1251561189,0.18
3,3,3,1253191756,0.25
3,3,3,1264743746,0.44
3,3,3,1267083290,0.50
3,3,3,1268508900,0.19
3,3,3,1269561911,0.19
3,3,3,127004054,0.28
3,3,3,1273457989,0.18
3,3,3,1278797987,0.45
3,3,3,1281404544,0.18
3,3,3,1282062989,0.25
3,3,3,1286471910,0.28
3,3,3,1287618989,0.32
3,3,3,1289826247,0.24
3,3,3,1297051672,0.28
3,3,3,1298065181,0.46
3,3,3,130033760,0.18
3,3,3,1300573370,0.58
3,3,3,1302684542,0.41
3,3,3,1307555198,0.50
3,3,3,1323782593,0.17
3,3,3,1327087415,0.18
3,3,3,1328290152,0.84
3,3,3,1350153118,0.18
3,3,3,1361262745,0.38
3,3,3,1362058543,0.35
3,3,3,1365149625,0.18
3,3,3,1369268784,0.28
3,3,3,1370113561,0.18
3,3,3,1375748643,0.25
3,3,3,1379466624,0.29
3,3,3,138701521,0.30
3,3,3,139608484,0.35
3,3,3,1404194612,0.26
3,3,3,1406738090,0.22
3,3,3,1412909184,0.28
3,3,3,1414043282,0.25
3,3,3,1414296505,0.33
3,3,3,1418278098,0.33
3,3,3,1420634936,0.18
3,3,3,1422701825,0.69
3,3,3,1423124381,0.18
3,3,3,1428010062,0.38
3,3,3,143350232,0.33
3,3,3,1434035742,0.18
3,3,3,1438210727,0.30
3,3,3,1438300028,0.40
3,3,3,1444562737,0.18
3,3,3,1445513918,0.35
3,3,3,1449867092,0.35
3,3,3,1452059245,0.22
3,3,3,1452908335,0.29
3,3,3,1453563042,0.19
3,3,3,1460871007,0.34
3,3,3,1461767516,0.18
3,3,3,1467941290,0.18
3,3,3,1476564477,0.19
3,3,3,1476776762,0.27
3,3,3,1478437185,0.19
3,3,3,1478976026,0.60
3,3,3,1481328051,0.18
3,3,3,1481437868,0.18
3,3,3,1482997625,0.23
3,3,3,1484811137,0.48
3,3,3,148515164,0.22
3,3,3,1491523406,0.40
3,3,3,1491965751,0.18
3,3,3,1501408932,0.29
3,3,3,1505466968,0.33
3,3,3,1506728003,0.18
3,3,3,1515360658,0.19
3,3,3,1517596383,0.29
3,3,3,1520215923,0.41
3,3,3,1523791864,0.19
3,3,3,1528435953,0.33
3,3,3,1533116518,0.27
3,3,3,1534751554,0.27
3,3,3,1540278954,0.44
3,3,3,1544214616,0.48
3,3,3,1544686525,0.40
3,3,3,1544780592,0.18
3,3,3,1548055344,0.22
3,3,3,1551576320,0.19
3,3,3,155229181,0.63
3,3,3,1566200365,0.22
3,3,3,1567374843,0.19
3,3,3,1574136577,0.28
3,3,3,1574534742,0.18
3,3,3,1575218925,0.33
3,3,3,1578084706,0.27
3,3,3,1579337276,0.25
3,3,3,1582839198,0.51
3,3,3,1590867452,0.40
3,3,3,1590901846,0.40
3,3,3,1599176020,0.19
3,3,3,1599837169,0.54
3,3,3,1600918790,0.57
3,3,3,1605773983,0.35
3,3,3,160737977,0.21
3,3,3,1611919118,0.35
3,3,3,1613180437,0.18
3,3,3,1617126848,0.22
3,3,3,1618128593,0.43
3,3,3,1618770054,0.18
3,3,3,161948990,0.19
3,3,3,1620899696,0.22
3,3,3,1621356974,0.18
3,3,3,162662178,0.35
3,3,3,1628375475,0.32
3,3,3,1631924893,0.18
3,3,3,1652830790,0.21
3,3,3,1653464857,0.28
3,3,3,1654612074,0.45
3,3,3,1655721609,0.30
3,3,3,1660244005,0.25
3,3,3,1669235184,0.18
3,3,3,1669331694,0.34
3,3,3,1672227611,0.19
3,3,3,1676068823,0.18
3,3,3,1677092230,0.33
3,3,3,1682383139,0.19
3,3,3,1687079835,0.18
3,3,3,1692456816,0.24
3,3,3,1701697203,0.18
3,3,3,1704422892,0.33
3,3,3,1707303293,0.18
3,3,3,1712909850,0.27
3,3,3,1722735521,0.18
3,3,3,1724963886,0.23
3,3,3,1727996782,0.18
3,3,3,1731560404,0.27
3,3,3,1737122486,0.18
3,3,3,1739530126,0.23
3,3,3,1741896589,0.67
3,3,3,1743036301,0.18
3,3,3,1743197950,0.44
3,3,3,175641056,0.19
3,3,3,1760012384,0.45
3,3,3,1760763451,0.25
3,3,3,1763683669,0.18
3,3,3,1768891499,0.19
3,3,3,1778181715,0.29
3,3,3,1781728369,0.28
3,3,3,1788967149,0.45
3,3,3,1790444345,0.18
3,3,3,179097341,0.54
3,3,3,1791891260,0.18
3,3,3,1792719215,0.45
3,3,3,1793187887,0.18
3,3,3,179723933,0.18
3,3,3,1806156750,0.50
3,3,3,1809075812,0.39
3,3,3,1811184419,0.43
3,3,3,1814938270,0.34
3,3,3,1816315155,0.18
3,3,3,1816321117,0.22
3,3,3,1816811881,0.33
3,3,3,1818474748,0.38
3,3,3,1824927787,0.56
3,3,3,1829961012,0.25
3,3,3,1835560515,0.45
3,3,3,1853296881,0.28
3,3,3,1855943182,0.43
3,3,3,1857381753,0.22
3,3,3,1861715562,0.50
3,3,3,186324626,0.35
3,3,3,186960465,0.18
3,3,3,1869888236,0.60
3,3,3,1871958810,0.60
3,3,3,1882043189,0.19
3,3,3,1882549003,0.27
3,3,3,1885039279,0.18
3,3,3,1887822135,0.25
3,3,3,1893684544,0.26
3,3,3,1895573987,0.28
3,3,3,1896192551,0.18
3,3,3,1897952403,0.18
3,3,3,1899454545,0.18
3,3,3,1900047031,0.22
3,3,3,1902278643,0.18
3,3,3,1904743654,0.18
3,3,3,1907447301,0.18
3,3,3,1911665011,0.30
3,3,3,1914205918,0.28
3,3,3,1919463605,0.19
3,3,3,1922446865,0.35
3,3,3,1923854614,0.38
3,3,3,1929794281,0.35
3,3,3,1937939554,0.18
3,3,3,1944366184,0.28
3,3,3,1946347891,0.45
3,3,3,1953007178,0.57
3,3,3,195751472,0.25
3,3,3,1960825723,0.18
3,3,3,1966887,0.27
3,3,3,1969739258,0.36
3,3,3,1971939871,0.25
3,3,3,1974896839,0.25
3,3,3,1978641777,0.50
3,3,3,1980350616,0.18
3,3,3,1989129945,0.55
3,3,3,1989938558,0.94
3,3,3,2001353104,0.50
3,3,3,200392192,0.56
3,3,3,2005252235,0.18
3,3,3,2023112320,0.18
3,3,3,2028435280,0.55
3,3,3,2037262307,0.18
3,3,3,2039890074,0.18
3,3,3,2047770749,0.18
3,3,3,2056085833,0.64
3,3,3,2059591297,0.27
3,3,3,2061571200,0.27
3,3,3,2061736964,0.56
3,3,3,2062349217,0.18
3,3,3,206528266,0.18
3,3,3,2067130345,0.22
3,3,3,2067639701,0.25
3,3,3,2069368857,0.18
3,3,3,2081367091,0.33
3,3,3,2082149790,0.35
3,3,3,2094903779,0.48
3,3,3,2103654963,0.43
3,3,3,2107152593,0.55
3,3,3,2108329730,0.54
3,3,3,211020217,0.18
3,3,3,2115556932,0.18
3,3,3,2117948813,0.35
3,3,3,2120830256,0.45
3,3,3,2124218780,0.40
3,3,3,2131589317,0.60
3,3,3,2135407278,0.27
3,3,3,214424648,0.30
3,3,3,2145042561,0.19
3,3,3,2147003392,0.35
3,3,3,216951033,0.33
3,3,3,235485938,0.18
3,3,3,236527410,0.27
3,3,3,236807042,0.18
3,3,3,260997625,0.40
3,3,3,267864380,0.25
3,3,3,273599828,0.30
3,3,3,274141929,0.18
3,3,3,283997661,0.18
3,3,3,294226081,0.33
3,3,3,297021270,0.18
3,3,3,297998392,0.18
3,3,3,307822080,0.30
3,3,3,309754394,0.18
3,3,3,310978866,0.29
3,3,3,322812826,0.28
3,3,3,32412223,0.28
3,3,3,327869499,0.18
3,3,3,328477993,0.27
3,3,3,333267926,0.35
3,3,3,335313942,0.43
3,3,3,338185811,0.22
3,3,3,344440125,0.18
3,3,3,345873261,0.20
3,3,3,360226288,0.18
3,3,3,360880425,0.18
3,3,3,36107115,0.56
3,3,3,363339182,0.17
3,3,3,368621514,0.18
3,3,3,3700094,0.38
3,3,3,37011981,0.50
3,3,3,373095028,0.40
3,3,3,375025039,0.22
3,3,3,385067328,0.33
3,3,3,385488174,0.26
3,3,3,395780755,0.23
3,3,3,398114033,0.26
3,3,3,401431907,0.18
3,3,3,402366043,0.18
3,3,3,404902286,0.54
3,3,3,415119978,0.27
3,3,3,415356643,0.25
3,3,3,417778450,0.18
3,3,3,421548830,0.45
3,3,3,422042103,0.28
3,3,3,425038550,0.36
3,3,3,426258294,0.35
3,3,3,42909850,0.28
3,3,3,429463258,0.38
3,3,3,432318281,0.45
3,3,3,439944898,0.79
3,3,3,440702797,0.27
3,3,3,441991698,0.18
3,3,3,444784364,0.25
3,3,3,44962462,0.35
3,3,3,450993372,1.00
3,3,3,458691357,0.18
3,3,3,459864798,0.18
3,3,3,464695540,0.35
3,3,3,466169024,0.18
3,3,3,467512362,0.18
3,3,3,471470517,0.22
3,3,3,472345506,0.38
3,3,3,482438521,0.35
3,3,3,487968193,0.18
3,3,3,491469902,0.18
3,3,3,495848102,0.25
3,3,3,500834330,0.18
3,3,3,504631636,0.40
3,3,3,505337656,0.33
3,3,3,507132618,0.18
3,3,3,512412775,0.74
3,3,3,512993155,0.19
3,3,3,51886370,0.30
3,3,3,520977324,0.18
3,3,3,523203277,0.18
3,3,3,52474076,0.18
3,3,3,525266529,0.22
3,3,3,527592609,0.38
3,3,3,527987210,0.30
3,3,3,53160057,0.18
3,3,3,532314596,0.18
3,3,3,536624487,0.27
3,3,3,539225699,0.35
3,3,3,540016979,0.34
3,3,3,543113930,0.18
3,3,3,543843696,0.19
3,3,3,554969847,0.25
3,3,3,562691283,0.19
3,3,3,563761626,0.40
3,3,3,564681629,0.25
3,3,3,56855916,0.38
3,3,3,572519981,0.18
3,3,3,572622497,0.19
3,3,3,577204585,0.33
3,3,3,579410939,0.18
3,3,3,589888748,0.53
3,3,3,595522578,0.54
3,3,3,596303768,0.80
3,3,3,597090290,0.18
3,3,3,597771368,0.55
3,3,3,598298398,0.33
3,3,3,602013897,0.19
3,3,3,602728157,0.18
3,3,3,60421307,0.25
3,3,3,608954111,0.18
3,3,3,609526288,0.18
3,3,3,609944417,0.45
3,3,3,610437231,0.18
3,3,3,616007885,0.27
3,3,3,616246464,0.18
3,3,3,621954427,0.18
3,3,3,624503561,0.18
3,3,3,626779201,0.18
3,3,3,629610854,0.18
3,3,3,637077121,0.50
3,3,3,637386255,0.33
3,3,3,65651838,0.19
3,3,3,658401657,0.18
3,3,3,658694105,0.31
3,3,3,667484336,0.18
3,3,3,667666205,0.35
3,3,3,675603021,0.18
3,3,3,675993145,0.25
3,3,3,681465556,0.50
3,3,3,683205059,0.86
3,3,3,691700427,0.25
3,3,3,694631846,0.39
3,3,3,694700317,0.33
3,3,3,694723011,0.19
3,3,3,695380870,0.18
3,3,3,700828897,0.40
3,3,3,705120056,0.18
3,3,3,706583213,0.69
3,3,3,708607568,0.18
3,3,3,713189672,0.84
3,3,3,720314510,0.40
3,3,3,723093339,0.18
3,3,3,72393902,0.19
3,3,3,726641193,0.25
3,3,3,730233209,0.19
3,3,3,732766829,0.30
3,3,3,733265464,0.66
3,3,3,73798779,0.18
3,3,3,739468600,1.00
3,3,3,740506472,0.25
3,3,3,741701464,0.19
3,3,3,741942716,0.18
3,3,3,746541898,0.40
3,3,3,755348069,0.48
3,3,3,758414116,0.37
3,3,3,759116416,0.18
3,3,3,760038589,0.25
3,3,3,760347206,0.29
3,3,3,763739932,0.18
3,3,3,764791468,0.28
3,3,3,768216338,0.55
3,3,3,776719050,0.17
3,3,3,777132694,0.25
3,3,3,780370091,0.45
3,3,3,784925960,0.18
3,3,3,788596976,0.22
3,3,3,790083608,0.18
3,3,3,801467863,0.50
3,3,3,807985530,0.35
3,3,3,811251096,0.18
3,3,3,812563451,0.18
3,3,3,814026801,0.18
3,3,3,815629831,0.33
3,3,3,819072378,0.18
3,3,3,821991589,0.19
3,3,3,826207281,0.30
3,3,3,828181266,0.18
3,3,3,829820962,0.18
3,3,3,829952225,0.40
3,3,3,830173065,0.18
3,3,3,840243423,0.56
3,3,3,841044675,0.54
3,3,3,841663194,0.48
3,3,3,847810333,0.35
