level,M,N,seed,completionPct
12,4,4,1560346549,0.11
12,4,4,1562754980,0.11
12,4,4,1563580698,0.16
12,4,4,1564917997,0.11
12,4,4,1566105220,0.13
12,4,4,1566127181,0.11
12,4,4,1568905334,0.11
12,4,4,1573926092,0.18
12,4,4,1576635154,0.15
12,4,4,1576954152,0.18
12,4,4,1577328396,0.11
12,4,4,1578926688,0.11
12,4,4,1580638184,0.11
12,4,4,1581149125,0.11
12,4,4,1584285646,0.16
12,4,4,1588237222,0.36
12,4,4,1595656340,0.10
12,4,4,1602968899,0.11
12,4,4,1608496635,0.15
12,4,4,1610151061,0.42
12,4,4,1614915674,0.11
12,4,4,1616561567,0.13
12,4,4,161734929,0.36
12,4,4,1624655016,0.23
12,4,4,1624862333,0.11
12,4,4,1626524472,0.16
12,4,4,1626812112,0.11
12,4,4,1631339319,0.54
12,4,4,1637696943,0.60
12,4,4,1642954036,0.11
12,4,4,1643077580,0.11
12,4,4,1657283111,0.11
12,4,4,1658590647,0.21
12,4,4,1661571452,0.20
12,4,4,1675643770,0.19
12,4,4,1676008361,0.18
12,4,4,1677957757,0.18
12,4,4,1683534184,0.26
12,4,4,1696604667,0.22
12,4,4,1701582502,0.18
12,4,4,1705278869,0.20
12,4,4,1711423587,0.43
12,4,4,1712706471,0.43
12,4,4,171670681,0.16
12,4,4,1717200986,0.28
12,4,4,1717958408,0.32
12,4,4,1717998432,0.11
12,4,4,1719423414,0.05
12,4,4,1724930292,0.44
12,4,4,1726861265,0.27
12,4,4,173162692,0.11
12,4,4,1733003654,0.15
12,4,4,173471877,0.20
12,4,4,1738045506,0.17
12,4,4,1743319624,0.11
12,4,4,174402657,0.24
12,4,4,1746393970,0.30
12,4,4,1746911479,0.34
12,4,4,1748697383,0.11
12,4,4,1749930349,0.15
12,4,4,1752574723,0.20
12,4,4,1758965552,0.24
12,4,4,1760877754,0.30
12,4,4,1761240445,0.11
12,4,4,1763068524,0.36
12,4,4,1763576094,0.11
12,4,4,1768499843,0.11
12,4,4,1774443545,0.11
12,4,4,1777325599,0.19
12,4,4,1782951183,0.15
12,4,4,1783861618,0.11
12,4,4,1788913673,0.11
12,4,4,1790504548,0.28
12,4,4,1790547142,0.11
12,4,4,1792852689,0.26
12,4,4,1793494188,0.11
12,4,4,1799599034,0.47
12,4,4,1805246717,0.24
12,4,4,1809398728,0.11
12,4,4,1809669571,0.08
12,4,4,1810232875,0.11
12,4,4,1814757654,0.20
12,4,4,1821402939,0.11
12,4,4,1823588994,0.11
12,4,4,1823969512,0.25
12,4,4,1829261849,0.11
12,4,4,1830322615,0.11
12,4,4,1841792309,0.26
12,4,4,1849609110,0.46
12,4,4,186485905,0.10
12,4,4,1866956754,0.58
12,4,4,1876528054,0.11
12,4,4,189373925,0.11
12,4,4,1896021290,0.15
12,4,4,189626323,0.11
12,4,4,1900991089,0.11
12,4,4,1902717410,0.34
12,4,4,1905055054,0.11
12,4,4,1906688178,0.24
12,4,4,1907241484,0.05
12,4,4,191195103,0.22
12,4,4,191424850,0.34
12,4,4,1922857122,0.26
12,4,4,1927228417,0.51
12,4,4,1933809232,0.11
12,4,4,1933884080,0.11
12,4,4,1935484263,0.34
12,4,4,1940087077,0.26
12,4,4,1941267540,0.13
12,4,4,1942985592,0.11
12,4,4,194393103,0.11
12,4,4,1953450367,0.11
12,4,4,1959222682,0.11
12,4,4,1961134182,0.11
12,4,4,196200556,0.38
12,4,4,1962477882,0.18
12,4,4,1962855302,0.23
12,4,4,1964781881,0.80
12,4,4,1967119289,0.39
12,4,4,1967553000,0.18
12,4,4,1969082414,0.11
12,4,4,1972123782,0.11
12,4,4,1978255347,0.11
12,4,4,1982553882,0.43
12,4,4,1983058294,0.30
12,4,4,1983410861,0.11
12,4,4,1991739479,0.16
12,4,4,1993039326,0.30
12,4,4,1993799112,0.28
12,4,4,2022081303,0.11
12,4,4,2022487923,0.28
12,4,4,2022966183,0.11
12,4,4,2023154055,0.24
12,4,4,2023727425,0.11
12,4,4,2023745108,0.29
12,4,4,2024652778,0.11
12,4,4,2028312418,0.28
12,4,4,2028753044,0.11
12,4,4,2044054121,0.62
12,4,4,2045026976,0.32
12,4,4,2055264236,0.26
12,4,4,2058971108,0.11
12,4,4,2060875018,0.38
12,4,4,2064275705,0.56
12,4,4,2065938353,0.19
12,4,4,2066613642,0.18
12,4,4,2066803614,0.36
12,4,4,2071909636,0.26
12,4,4,2077608275,0.24
12,4,4,2078188298,0.11
12,4,4,207962642,0.11
12,4,4,208666184,0.11
12,4,4,2087876253,0.11
12,4,4,2088587549,0.95
12,4,4,2088939472,0.11
12,4,4,209059968,0.18
12,4,4,2090809679,0.20
12,4,4,2096675655,0.49
12,4,4,2112066416,0.22
12,4,4,2121291826,0.11
12,4,4,212353750,0.32
12,4,4,214847149,0.28
12,4,4,216905981,0.24
12,4,4,218849217,0.62
12,4,4,224295795,0.11
12,4,4,226401309,0.11
12,4,4,229788956,0.64
12,4,4,230248050,0.39
12,4,4,230435297,0.68
12,4,4,23080898,0.20
12,4,4,232139785,0.18
12,4,4,23662397,0.11
12,4,4,237779434,0.11
12,4,4,240168848,0.94
12,4,4,247033081,0.11
12,4,4,249875281,0.18
12,4,4,261802436,0.43
12,4,4,273272011,0.15
12,4,4,274513142,0.85
12,4,4,27493581,0.30
12,4,4,28072511,1.00
12,4,4,283577855,0.11
12,4,4,285218646,0.11
12,4,4,289103888,0.68
12,4,4,289736008,0.11
12,4,4,289948465,0.19
12,4,4,291859614,0.16
12,4,4,295851496,0.51
12,4,4,304150082,0.30
12,4,4,304883982,0.43
12,4,4,3060660,0.71
12,4,4,312322922,0.11
12,4,4,323262899,0.34
12,4,4,326016465,0.20
12,4,4,329624342,0.15
12,4,4,330385972,0.11
12,4,4,340263740,0.14
12,4,4,344865308,0.25
12,4,4,346725793,0.49
12,4,4,350186660,0.15
12,4,4,353337821,0.11
12,4,4,353514905,0.17
12,4,4,35803677,0.16
12,4,4,359124238,0.11
12,4,4,367317397,0.58
12,4,4,370292862,0.22
12,4,4,380109107,0.11
12,4,4,382258617,0.18
12,4,4,408044621,0.39
12,4,4,412945026,0.20
12,4,4,41908778,0.11
12,4,4,428635257,0.42
12,4,4,43207980,0.16
12,4,4,435129337,0.47
12,4,4,436708459,0.30
12,4,4,437503260,0.15
12,4,4,438600449,0.45
12,4,4,442626369,0.08
12,4,4,443643191,0.11
12,4,4,448397447,0.19
12,4,4,452198021,0.11
12,4,4,459278763,0.20
12,4,4,459892995,0.18
12,4,4,460240728,0.11
12,4,4,463783226,0.30
12,4,4,465786602,0.21
12,4,4,465972617,0.11
12,4,4,468124490,0.30
12,4,4,470515874,0.11
12,4,4,479579272,0.11
12,4,4,480681656,0.11
12,4,4,481502293,0.49
12,4,4,481945319,0.11
12,4,4,483848957,0.13
12,4,4,489179669,0.11
12,4,4,490099197,0.08
12,4,4,498125482,0.11
12,4,4,51193912,0.10
12,4,4,512138945,0.33
12,4,4,513893172,0.18
12,4,4,514701214,0.11
12,4,4,527114323,0.11
12,4,4,533827175,0.11
12,4,4,538444048,0.43
12,4,4,53944301,0.11
12,4,4,540846059,0.75
12,4,4,551312685,0.13
12,4,4,555982386,0.20
12,4,4,559345897,0.22
12,4,4,560953046,0.11
12,4,4,561481215,0.11
12,4,4,566665336,0.20
12,4,4,566685994,0.17
12,4,4,570904893,0.15
12,4,4,574313802,0.36
12,4,4,576509573,0.11
12,4,4,577626211,0.11
12,4,4,580522626,0.11
12,4,4,581178612,0.11
12,4,4,586430200,0.11
12,4,4,590585662,0.28
12,4,4,593076721,0.11
12,4,4,598535871,0.11
12,4,4,599841289,0.20
12,4,4,600534315,0.11
12,4,4,602497639,0.20
12,4,4,608932628,0.32
12,4,4,61703370,0.11
12,4,4,620874780,0.11
12,4,4,62252545,0.22
12,4,4,627299460,0.11
12,4,4,629187193,0.24
12,4,4,630716697,0.11
12,4,4,633355158,0.11
12,4,4,63715034,0.13
12,4,4,63995603,0.64
12,4,4,647734015,0.47
12,4,4,651559755,0.15
12,4,4,654514327,0.33
12,4,4,660254903,0.11
12,4,4,66734270,0.11
12,4,4,669564534,0.11
12,4,4,682029,0.49
12,4,4,685489271,0.11
12,4,4,689895839,0.11
12,4,4,691703206,0.30
12,4,4,696162977,0.25
12,4,4,7048556,0.11
12,4,4,733911512,0.29
12,4,4,735661430,0.24
12,4,4,737412917,0.41
12,4,4,745288360,0.23
12,4,4,746536275,0.11
12,4,4,75018637,0.39
12,4,4,750634901,0.11
12,4,4,75559665,0.18
12,4,4,755963554,0.20
12,4,4,756354944,0.14
12,4,4,759791541,0.20
12,4,4,760609666,0.20
12,4,4,76229552,0.11
12,4,4,765659435,0.36
12,4,4,766315339,0.11
12,4,4,766317328,0.11
12,4,4,768125548,0.11
12,4,4,7748448,0.56
12,4,4,77861435,0.36
12,4,4,780812200,0.20
12,4,4,782494860,0.38
12,4,4,784077942,0.56
12,4,4,784496432,0.11
12,4,4,784522431,0.11
12,4,4,784711926,0.25
12,4,4,786065163,0.11
12,4,4,788993224,0.11
12,4,4,791674628,0.11
12,4,4,793588008,0.13
12,4,4,795729670,0.32
12,4,4,808402087,0.11
12,4,4,810850357,0.11
12,4,4,810877759,0.36
12,4,4,810951201,0.15
12,4,4,81100284,0.11
12,4,4,818136364,0.32
12,4,4,820344785,0.11
12,4,4,821916431,0.76
12,4,4,822931258,0.11
12,4,4,824735441,0.11
12,4,4,825333515,0.11
12,4,4,839503972,0.43
12,4,4,841581563,0.11
12,4,4,841616384,0.36
12,4,4,850783032,0.37
12,4,4,852462024,0.10
12,4,4,853971549,0.34
12,4,4,854414864,0.11
12,4,4,860208674,0.21
12,4,4,862003181,0.68
12,4,4,869701685,0.26
12,4,4,878669511,0.15
12,4,4,880201769,0.23
12,4,4,88333637,0.11
12,4,4,885679097,0.22
12,4,4,886404041,0.11
12,4,4,889670443,0.11
12,4,4,890222576,0.11
12,4,4,89983041,0.24
12,4,4,904754167,0.11
12,4,4,907265412,0.21
12,4,4,908179411,0.83
12,4,4,909706219,0.54
12,4,4,910054883,0.48
12,4,4,91157521,0.59
12,4,4,912746030,0.45
12,4,4,912823522,0.49
12,4,4,921496456,0.36
12,4,4,921981732,0.15
12,4,4,928502051,0.38
12,4,4,935524915,0.11
12,4,4,93911917,0.11
12,4,4,946574176,0.16
12,4,4,950065681,0.36
12,4,4,950283495,0.11
12,4,4,951531445,0.56
12,4,4,954660445,0.18
12,4,4,959108857,0.11
12,4,4,962514802,0.17
12,4,4,963452316,0.11
12,4,4,971709356,0.18
12,4,4,972498021,0.55
12,4,4,975569407,0.11
12,4,4,990117980,0.11
12,4,4,990895974,0.34
12,4,4,997721387,0.11
12,4,4,1001812152,0.11
12,4,4,1006471189,0.38
12,4,4,1016865363,0.18
12,4,4,1021062380,0.11
12,4,4,1022361516,0.22
12,4,4,1036599708,0.11
12,4,4,1045945653,0.32
12,4,4,1053564238,0.15
12,4,4,1062358480,0.18
12,4,4,1063627123,0.23
12,4,4,1064700399,0.45
12,4,4,1068987573,0.11
12,4,4,1070744226,0.11
12,4,4,1070748233,0.15
12,4,4,1075827986,0.11
12,4,4,1076769524,0.11
12,4,4,108648058,0.72
12,4,4,1092726127,0.23
12,4,4,109309898,0.11
12,4,4,1097966597,0.39
12,4,4,1103362409,0.32
12,4,4,11122339,0.16
12,4,4,1113559344,1.00
12,4,4,1118476787,0.11
12,4,4,114691543,0.29
12,4,4,1148515122,0.11
12,4,4,1150711251,0.30
12,4,4,115112420,0.36
12,4,4,1155844213,0.46
12,4,4,115595337,0.21
12,4,4,1161726210,0.23
12,4,4,11657136,0.51
12,4,4,116664256,0.30
12,4,4,1170241389,0.33
12,4,4,1170935938,0.11
12,4,4,1172713930,0.11
12,4,4,1174524571,0.34
12,4,4,1175729034,0.20
12,4,4,117663765,0.11
12,4,4,1179475517,0.23
12,4,4,1182896880,0.18
12,4,4,1183024779,0.11
12,4,4,1192022540,0.11
12,4,4,1210758170,0.20
12,4,4,1211527130,0.20
12,4,4,1211904271,0.21
12,4,4,1212095117,0.11
12,4,4,1212553839,0.18
12,4,4,1213056821,0.28
12,4,4,1225167646,0.11
12,4,4,1230262252,0.41
12,4,4,123316883,0.20
12,4,4,1237957651,1.00
12,4,4,1239313241,0.17
12,4,4,1244800893,0.05
12,4,4,1256836314,0.51
12,4,4,1258983232,0.30
12,4,4,1262001812,0.05
12,4,4,1264972594,0.11
12,4,4,1268465706,0.26
12,4,4,1270209307,0.15
12,4,4,1273354096,0.08
12,4,4,1281213273,0.49
12,4,4,1282645962,0.11
12,4,4,1290925311,0.11
12,4,4,1291866208,0.11
12,4,4,1291995312,0.11
12,4,4,1293603035,0.11
12,4,4,1293983578,0.38
12,4,4,1294075060,0.11
12,4,4,130215373,0.11
12,4,4,1303348837,0.11
12,4,4,1303443823,0.11
12,4,4,1306352171,0.11
12,4,4,1315276075,0.18
12,4,4,1315367994,0.22
12,4,4,131688773,0.11
12,4,4,1318419395,0.51
12,4,4,1336503122,0.23
12,4,4,1342960869,0.21
12,4,4,1344681636,0.11
12,4,4,1344874735,0.32
12,4,4,1346799252,0.11
12,4,4,1349945079,0.11
12,4,4,1350688106,0.11
12,4,4,1356516081,0.59
12,4,4,1401345838,0.11
12,4,4,1402761213,0.15
12,4,4,1404074570,0.23
12,4,4,1415111464,0.11
12,4,4,1416312622,0.11
12,4,4,1417786279,0.11
12,4,4,1420638564,0.66
12,4,4,1422843268,0.17
12,4,4,142767071,0.16
12,4,4,1428851612,0.51
12,4,4,1434446825,0.52
12,4,4,144232762,0.11
12,4,4,1443237230,0.54
12,4,4,1452492726,0.11
12,4,4,1455969843,0.08
12,4,4,1456753620,0.11
12,4,4,1460525937,0.11
12,4,4,1461010787,0.20
12,4,4,1466135180,0.11
12,4,4,1466370829,0.11
12,4,4,146642603,0.21
12,4,4,1469842289,0.55
12,4,4,1475544394,0.11
12,4,4,1477409443,0.11
12,4,4,1483074461,0.15
12,4,4,1487078817,0.11
12,4,4,1487962438,0.11
12,4,4,1488795298,0.21
12,4,4,1489366135,0.56
12,4,4,1492667239,0.11
12,4,4,1492725536,0.32
12,4,4,1493498768,0.32
12,4,4,1497277009,0.30
12,4,4,1505740812,0.11
12,4,4,1507828321,0.18
12,4,4,1508053615,0.11
12,4,4,1513472343,0.39
12,4,4,15180998,0.17
12,4,4,1519330175,0.59
12,4,4,1528064032,0.46
12,4,4,1530634031,0.11
12,4,4,1546106464,0.21
12,4,4,1547561546,0.23
12,4,4,1548461057,0.11
12,4,4,1551121302,0.26
12,4,4,1551585695,0.36
12,4,4,1561663012,0.11
12,4,4,1568192435,0.11
12,4,4,1569336392,0.15
12,4,4,1570710414,0.15
12,4,4,1572340623,0.34
12,4,4,1580171870,0.24
12,4,4,1586086216,0.30
12,4,4,1590022686,0.11
12,4,4,15913815,0.11
12,4,4,1592616254,0.11
12,4,4,1602754944,0.16
12,4,4,1603395221,0.32
12,4,4,1604889721,0.11
12,4,4,1615021950,0.27
12,4,4,16269315,0.33
12,4,4,1635949360,0.11
12,4,4,1638048663,0.16
12,4,4,164301186,0.42
12,4,4,164470594,0.11
12,4,4,1651581168,0.30
12,4,4,1651878303,1.00
12,4,4,1652095813,0.49
12,4,4,1654732614,0.11
12,4,4,1658228699,0.15
12,4,4,1659657151,0.28
12,4,4,1659829319,0.26
12,4,4,1660856131,0.11
12,4,4,1662808881,0.15
12,4,4,166701755,0.11
12,4,4,1668658347,0.16
12,4,4,1676079164,0.25
12,4,4,1678538888,0.81
12,4,4,1679967282,0.26
12,4,4,168109723,0.16
12,4,4,1683467699,0.11
12,4,4,1691757902,0.23
12,4,4,1695261401,0.16
12,4,4,1705205558,0.21
12,4,4,1710146309,0.53
12,4,4,1713427325,0.11
12,4,4,1716272886,0.11
12,4,4,1717160835,0.11
12,4,4,1721138080,0.26
12,4,4,1726935152,0.25
12,4,4,1740050790,0.13
12,4,4,1743124246,0.39
12,4,4,1745913914,0.30
12,4,4,1748135051,0.11
12,4,4,175045566,0.11
12,4,4,1756287292,0.93
12,4,4,1756983305,0.21
12,4,4,1757253782,0.85
12,4,4,175726686,0.18
12,4,4,1767669475,0.11
12,4,4,1770251952,0.35
12,4,4,1772305610,0.11
12,4,4,1779559981,0.18
12,4,4,1780810618,0.16
12,4,4,1786968988,0.11
12,4,4,1787805154,0.11
12,4,4,1791426429,0.21
12,4,4,1795014647,0.18
12,4,4,179502410,0.11
12,4,4,179870760,0.11
12,4,4,1798996974,0.24
12,4,4,1804134355,0.11
12,4,4,1805693823,0.11
12,4,4,1820303360,0.11
12,4,4,1823643086,0.11
12,4,4,1833108428,0.32
12,4,4,1846008035,0.18
12,4,4,1847863773,0.55
12,4,4,1850499723,0.20
12,4,4,1857365534,0.56
12,4,4,1860590593,0.11
12,4,4,1860620125,0.11
12,4,4,1867345580,0.38
12,4,4,1868882786,0.20
12,4,4,1869453546,0.23
12,4,4,1871836305,0.11
12,4,4,1874197604,0.30
12,4,4,1875563473,0.17
12,4,4,1876535558,0.15
12,4,4,1878763150,0.11
12,4,4,1880245745,0.11
12,4,4,1883774157,0.38
12,4,4,1886466028,0.12
12,4,4,1887001657,0.16
12,4,4,1898701261,0.11
12,4,4,190203063,0.11
12,4,4,1902980425,0.22
12,4,4,1905797259,0.15
12,4,4,1906218676,0.11
12,4,4,191258016,0.11
12,4,4,1918749218,0.24
12,4,4,1923672458,0.22
12,4,4,1923688006,0.24
12,4,4,1925527363,0.11
12,4,4,1927941622,0.11
12,4,4,1931759759,0.47
12,4,4,1932497517,0.11
12,4,4,1934029157,0.11
12,4,4,1944597037,0.37
12,4,4,1948199848,0.11
12,4,4,1948673751,0.11
12,4,4,1948824934,0.34
12,4,4,1950702030,0.15
12,4,4,1952680034,0.53
12,4,4,1953761674,0.39
12,4,4,1958746880,0.22
12,4,4,1959035452,0.11
12,4,4,1964970044,0.23
12,4,4,1970715832,0.44
12,4,4,1974635359,0.18
12,4,4,1977536575,0.15
12,4,4,1978217530,0.58
12,4,4,1978562807,0.11
12,4,4,1985006148,0.34
12,4,4,1985844958,0.15
12,4,4,1986142434,0.11
12,4,4,1997107231,0.73
12,4,4,2000204325,0.11
12,4,4,2002717882,0.36
12,4,4,2004525123,0.11
12,4,4,2005391629,0.11
12,4,4,2006360908,0.26
12,4,4,2016272630,0.32
12,4,4,2016743052,0.11
12,4,4,2021200992,0.26
12,4,4,2024157880,0.05
12,4,4,2031163149,0.24
12,4,4,2039945910,0.18
12,4,4,2040095005,0.35
12,4,4,2046641197,0.37
12,4,4,2048788776,0.21
12,4,4,2049071215,0.20
12,4,4,2049763658,0.18
12,4,4,2060092524,0.12
12,4,4,2062670536,0.28
12,4,4,2065013383,1.00
12,4,4,2065186843,0.39
12,4,4,2068977225,0.11
12,4,4,2069683148,0.11
12,4,4,2079921089,0.54
12,4,4,20884934,0.08
12,4,4,2089728484,0.39
12,4,4,2096400133,0.18
12,4,4,2096925175,0.28
12,4,4,2098150744,0.11
12,4,4,2100409195,0.11
12,4,4,2105612957,0.11
12,4,4,2120615403,0.26
12,4,4,2121500486,0.18
12,4,4,2125034435,0.11
12,4,4,2126244359,0.19
12,4,4,2129452570,0.11
12,4,4,2132177256,0.21
12,4,4,2141832455,0.15
12,4,4,2143754577,0.11
12,4,4,2144790584,0.19
12,4,4,2146920431,0.24
12,4,4,225998076,0.11
12,4,4,228176500,0.11
12,4,4,228600148,0.11
12,4,4,232223990,0.13
12,4,4,232319140,0.11
12,4,4,2392850,0.26
12,4,4,246212480,0.20
12,4,4,247504635,0.11
12,4,4,256302270,0.47
12,4,4,257711977,0.11
12,4,4,266372809,0.24
12,4,4,267264860,0.11
12,4,4,267365916,0.11
12,4,4,270790774,0.11
12,4,4,272077689,0.18
12,4,4,273793652,0.11
12,4,4,274904305,0.25
12,4,4,278120571,0.11
12,4,4,281270558,0.11
12,4,4,288062565,0.25
12,4,4,288583772,0.11
12,4,4,290393783,0.17
12,4,4,290665671,0.18
12,4,4,292439098,0.34
12,4,4,296034629,0.11
12,4,4,302065103,0.11
12,4,4,310925103,0.11
12,4,4,315507824,0.11
12,4,4,31782217,0.21
12,4,4,320212895,0.05
12,4,4,332101266,0.34
12,4,4,333511306,0.23
12,4,4,338553118,0.11
12,4,4,343725474,0.11
12,4,4,343944657,0.16
12,4,4,345865206,0.08
12,4,4,356039618,0.18
12,4,4,356243819,0.16
12,4,4,358017687,0.11
12,4,4,365004514,0.16
12,4,4,367126936,0.11
12,4,4,37403207,0.11
12,4,4,37892525,0.39
12,4,4,387922942,0.18
12,4,4,390487369,0.15
12,4,4,390546870,0.11
12,4,4,394854076,0.11
12,4,4,395051217,0.05
12,4,4,395117028,0.87
12,4,4,395170360,0.32
12,4,4,397202133,0.20
12,4,4,40604503,0.11
12,4,4,411390727,0.11
12,4,4,415935954,0.11
12,4,4,418661547,0.21
12,4,4,423444512,0.11
12,4,4,425287320,0.17
12,4,4,426754192,0.11
12,4,4,429773692,0.26
12,4,4,433700612,0.11
12,4,4,444561484,0.26
12,4,4,444981437,0.16
12,4,4,447358855,0.32
12,4,4,450547070,0.11
12,4,4,450627417,0.11
12,4,4,460966891,0.95
12,4,4,462241298,0.24
12,4,4,475944934,0.11
12,4,4,481658714,0.11
12,4,4,483541440,0.39
12,4,4,491083045,0.11
12,4,4,491810333,0.24
12,4,4,499782249,0.36
12,4,4,504016089,0.11
12,4,4,510316613,0.16
12,4,4,51077404,0.39
12,4,4,514993187,0.16
12,4,4,518930663,0.25
12,4,4,522195259,0.11
12,4,4,532942092,0.11
12,4,4,534964408,0.25
12,4,4,539529580,0.11
12,4,4,543576350,0.18
12,4,4,546437801,0.26
12,4,4,547746914,0.11
12,4,4,549714665,0.48
12,4,4,556498954,0.20
12,4,4,558968510,0.11
12,4,4,572663397,0.28
12,4,4,573497147,0.24
12,4,4,575532431,0.37
12,4,4,576118359,0.24
12,4,4,577146065,0.11
12,4,4,588179101,0.43
12,4,4,598373303,0.11
12,4,4,603275905,0.11
12,4,4,604708458,0.11
12,4,4,62115239,0.32
12,4,4,624228731,0.62
12,4,4,630337834,0.11
12,4,4,631498284,0.11
12,4,4,632778489,0.11
12,4,4,635956527,0.24
12,4,4,642630079,0.11
12,4,4,648738919,0.41
12,4,4,655619723,0.11
12,4,4,66350375,0.34
12,4,4,668765207,0.41
12,4,4,669126809,0.92
12,4,4,681702305,0.21
12,4,4,683126534,0.21
12,4,4,683627212,0.21
12,4,4,69006132,0.36
12,4,4,695368133,0.22
12,4,4,696862062,0.11
12,4,4,697555497,0.11
12,4,4,699341846,0.11
12,4,4,703913890,0.16
12,4,4,721145618,0.11
12,4,4,721919176,0.43
12,4,4,722025720,0.30
12,4,4,729703476,0.11
12,4,4,734387939,0.16
12,4,4,73545571,0.30
12,4,4,735764285,0.24
12,4,4,738350917,0.79
12,4,4,742566946,0.15
12,4,4,743255916,0.11
12,4,4,746999553,0.28
12,4,4,750595387,0.45
12,4,4,750864855,0.17
12,4,4,752050880,0.32
12,4,4,755630138,0.11
12,4,4,757646593,0.26
12,4,4,757779444,0.21
12,4,4,7587215,0.11
12,4,4,783006633,0.17
12,4,4,790322608,0.11
12,4,4,795049474,0.22
12,4,4,79955990,0.51
12,4,4,799683199,0.20
