level,M,N,seed,completionPct
14,4,4,1530286851,1.00
14,4,4,1534192257,1.00
14,4,4,1535558285,1.00
14,4,4,1545450376,1.00
14,4,4,1547037443,1.00
14,4,4,1551681087,1.00
14,4,4,1561697930,1.00
14,4,4,1561848847,1.00
14,4,4,1562855042,1.00
14,4,4,1565474021,1.00
14,4,4,1567392547,1.00
14,4,4,1573356077,1.00
14,4,4,1587608360,1.00
14,4,4,1591825128,1.00
14,4,4,1592220142,1.00
14,4,4,1593907694,1.00
14,4,4,1597679630,1.00
14,4,4,1609519136,1.00
14,4,4,1614158745,1.00
14,4,4,1617428679,1.00
14,4,4,1621360126,1.00
14,4,4,1626532505,1.00
14,4,4,162747135,1.00
14,4,4,1629311922,1.00
14,4,4,1639257339,1.00
14,4,4,1640161236,1.00
14,4,4,1644538910,1.00
14,4,4,1645231976,1.00
14,4,4,1645586294,1.00
14,4,4,1648411373,1.00
14,4,4,1656406480,1.00
14,4,4,1658976100,1.00
14,4,4,166026717,1.00
14,4,4,1660368022,1.00
14,4,4,1665985246,1.00
14,4,4,1667762407,1.00
14,4,4,166959396,1.00
14,4,4,1678354020,1.00
14,4,4,1681939819,1.00
14,4,4,1682069719,1.00
14,4,4,1683880603,1.00
14,4,4,1692126121,1.00
14,4,4,169873061,1.00
14,4,4,1700244166,1.00
14,4,4,1708144132,1.00
14,4,4,1714568883,1.00
14,4,4,1717605128,1.00
14,4,4,1720836988,1.00
14,4,4,1721435834,1.00
14,4,4,1724000819,1.00
14,4,4,172495518,1.00
14,4,4,1726850846,1.00
14,4,4,1736136772,1.00
14,4,4,1737978195,1.00
14,4,4,1755142440,1.00
14,4,4,1755853177,1.00
14,4,4,1756074721,1.00
14,4,4,176044186,1.00
14,4,4,1762761537,1.00
14,4,4,1764935762,1.00
14,4,4,1766255356,1.00
14,4,4,1766958145,1.00
14,4,4,1768699965,1.00
14,4,4,1768952533,1.00
14,4,4,1770603754,1.00
14,4,4,1775173339,1.00
14,4,4,1775664022,1.00
14,4,4,1777445432,1.00
14,4,4,177942638,1.00
14,4,4,1779720666,1.00
14,4,4,1779906848,1.00
14,4,4,1786126025,1.00
14,4,4,1789410354,1.00
14,4,4,1791778974,1.00
14,4,4,1795903830,1.00
14,4,4,1796569166,1.00
14,4,4,1797774747,1.00
14,4,4,1800637508,1.00
14,4,4,1805512845,1.00
14,4,4,1810448264,1.00
14,4,4,1814552560,1.00
14,4,4,1815132296,1.00
14,4,4,1815861161,1.00
14,4,4,1819119388,1.00
14,4,4,1819990369,1.00
14,4,4,182031492,1.00
14,4,4,1820793552,1.00
14,4,4,1825605709,1.00
14,4,4,1827339062,1.00
14,4,4,1828461977,1.00
14,4,4,1829909606,1.00
14,4,4,1830645974,1.00
14,4,4,1832190101,1.00
14,4,4,1834349101,1.00
14,4,4,1837267952,1.00
14,4,4,183995694,1.00
14,4,4,184071106,1.00
14,4,4,1842593868,1.00
14,4,4,1845142266,1.00
14,4,4,1851651374,1.00
14,4,4,1853570680,1.00
14,4,4,1856804975,1.00
14,4,4,1857638784,1.00
14,4,4,1865618941,1.00
14,4,4,1867468502,1.00
14,4,4,1867934507,1.00
14,4,4,1870748648,1.00
14,4,4,1876696247,1.00
14,4,4,1881736887,1.00
14,4,4,1886655360,1.00
14,4,4,1887858911,1.00
14,4,4,188945830,1.00
14,4,4,189155173,1.00
14,4,4,1893709830,1.00
14,4,4,1894153296,1.00
14,4,4,1898341491,1.00
14,4,4,1904637170,1.00
14,4,4,1905033252,1.00
14,4,4,191463373,1.00
14,4,4,1919604592,1.00
14,4,4,1921259933,1.00
14,4,4,1922792342,1.00
14,4,4,1927036801,1.00
14,4,4,1928328916,1.00
14,4,4,1929352144,1.00
14,4,4,1930362825,1.00
14,4,4,1942407843,1.00
14,4,4,1948235494,1.00
14,4,4,1950100733,1.00
14,4,4,1953828808,1.00
14,4,4,1957096776,1.00
14,4,4,1958663739,1.00
14,4,4,1963714948,1.00
14,4,4,1972755271,1.00
14,4,4,1973158589,1.00
14,4,4,1973463446,1.00
14,4,4,1974644891,1.00
14,4,4,1979396431,1.00
14,4,4,1995033504,1.00
14,4,4,1995868345,1.00
14,4,4,2006453801,1.00
14,4,4,2009447901,1.00
14,4,4,2010988465,1.00
14,4,4,2011069666,1.00
14,4,4,2011467440,1.00
14,4,4,2015197804,1.00
14,4,4,2032778669,1.00
14,4,4,2038612252,1.00
14,4,4,204083981,1.00
14,4,4,2044443730,1.00
14,4,4,204606360,1.00
14,4,4,2046085618,1.00
14,4,4,20470853,1.00
14,4,4,2052413701,1.00
14,4,4,20545696,1.00
14,4,4,205682923,1.00
14,4,4,2057367082,1.00
14,4,4,2059202431,1.00
14,4,4,2066756674,1.00
14,4,4,2068717477,1.00
14,4,4,2070903839,1.00
14,4,4,2073504426,1.00
14,4,4,2077888711,1.00
14,4,4,2092941731,1.00
14,4,4,209504758,1.00
14,4,4,2098214363,1.00
14,4,4,2100189847,1.00
14,4,4,2100864723,1.00
14,4,4,2102134956,1.00
14,4,4,2103438740,1.00
14,4,4,2117707531,1.00
14,4,4,2119211752,1.00
14,4,4,2121964014,1.00
14,4,4,212625774,1.00
14,4,4,2126958958,1.00
14,4,4,2127114785,1.00
14,4,4,2137725408,1.00
14,4,4,2146611503,1.00
14,4,4,222943458,1.00
14,4,4,223111873,1.00
14,4,4,228386937,1.00
14,4,4,231817566,1.00
14,4,4,234329916,1.00
14,4,4,234583499,1.00
14,4,4,235120355,1.00
14,4,4,237764319,1.00
14,4,4,242922398,1.00
14,4,4,24373500,1.00
14,4,4,244169024,1.00
14,4,4,246123008,1.00
14,4,4,246572614,1.00
14,4,4,250571034,1.00
14,4,4,252534108,1.00
14,4,4,25643056,1.00
14,4,4,265621743,1.00
14,4,4,26976550,1.00
14,4,4,27022924,1.00
14,4,4,276703638,1.00
14,4,4,277086112,1.00
14,4,4,282805229,1.00
14,4,4,286383012,1.00
14,4,4,288447658,1.00
14,4,4,294139524,1.00
14,4,4,296098715,1.00
14,4,4,306028302,1.00
14,4,4,307250575,1.00
14,4,4,308619097,1.00
14,4,4,308996021,1.00
14,4,4,311761933,1.00
14,4,4,318416483,1.00
14,4,4,322446830,1.00
14,4,4,327644191,1.00
14,4,4,329452327,1.00
14,4,4,338088101,1.00
14,4,4,346832508,1.00
14,4,4,35518565,1.00
14,4,4,362144895,1.00
14,4,4,367893454,1.00
14,4,4,385660892,1.00
14,4,4,388939467,1.00
14,4,4,408473481,1.00
14,4,4,408953675,1.00
14,4,4,409767515,1.00
14,4,4,411222145,1.00
14,4,4,428144102,1.00
14,4,4,428782990,1.00
14,4,4,429322841,1.00
14,4,4,429356607,1.00
14,4,4,429792271,1.00
14,4,4,436783424,1.00
14,4,4,450312709,1.00
14,4,4,452557630,1.00
14,4,4,455149039,1.00
14,4,4,457938820,1.00
14,4,4,461536879,1.00
14,4,4,462748285,1.00
14,4,4,47185065,1.00
14,4,4,476175474,1.00
14,4,4,476184391,1.00
14,4,4,477971540,1.00
14,4,4,488376901,1.00
14,4,4,494567451,1.00
14,4,4,500034191,1.00
14,4,4,500693699,1.00
14,4,4,502501262,1.00
14,4,4,505500246,1.00
14,4,4,507322857,1.00
14,4,4,515228492,1.00
14,4,4,517645843,1.00
14,4,4,519285138,1.00
14,4,4,522409758,1.00
14,4,4,527432715,1.00
14,4,4,527721094,1.00
14,4,4,529153343,1.00
14,4,4,53407284,1.00
14,4,4,53711448,1.00
14,4,4,544469483,1.00
14,4,4,546247583,1.00
14,4,4,550469567,1.00
14,4,4,552454229,1.00
14,4,4,558769004,1.00
14,4,4,563535504,1.00
14,4,4,571073699,1.00
14,4,4,57263241,1.00
14,4,4,574496612,1.00
14,4,4,576123355,1.00
14,4,4,576276842,1.00
14,4,4,577119689,1.00
14,4,4,577127274,1.00
14,4,4,578992086,1.00
14,4,4,582706001,1.00
14,4,4,591750010,1.00
14,4,4,592379982,1.00
14,4,4,59312883,1.00
14,4,4,601066941,1.00
14,4,4,603413950,1.00
14,4,4,607992266,1.00
14,4,4,608316175,1.00
14,4,4,609784987,1.00
14,4,4,613966843,1.00
14,4,4,614441983,1.00
14,4,4,61656910,1.00
14,4,4,620363305,1.00
14,4,4,624984735,1.00
14,4,4,635240694,1.00
14,4,4,636886431,1.00
14,4,4,656604815,1.00
14,4,4,658722687,1.00
14,4,4,664273894,1.00
14,4,4,668937711,1.00
14,4,4,669823968,1.00
14,4,4,674425200,1.00
14,4,4,675298499,1.00
14,4,4,679073504,1.00
14,4,4,679530537,1.00
14,4,4,680282868,1.00
14,4,4,682706145,1.00
14,4,4,686937945,1.00
14,4,4,695126469,1.00
14,4,4,697961417,1.00
14,4,4,698184218,1.00
14,4,4,699989295,1.00
14,4,4,703645711,1.00
14,4,4,704614759,1.00
14,4,4,705281852,1.00
14,4,4,713736068,1.00
14,4,4,713951046,1.00
14,4,4,716078920,1.00
14,4,4,720615256,1.00
14,4,4,726857263,1.00
14,4,4,731509971,1.00
14,4,4,748304728,1.00
14,4,4,748827346,1.00
14,4,4,751336758,1.00
14,4,4,753879166,1.00
14,4,4,758447348,1.00
14,4,4,758875548,1.00
14,4,4,781245130,1.00
14,4,4,781274475,1.00
14,4,4,789853414,1.00
14,4,4,803092023,1.00
14,4,4,807706636,1.00
14,4,4,808809368,1.00
14,4,4,810505402,1.00
14,4,4,810981288,1.00
14,4,4,814323293,1.00
14,4,4,8228228,1.00
14,4,4,82762515,1.00
14,4,4,833819593,1.00
14,4,4,834208879,1.00
14,4,4,837197724,1.00
14,4,4,844244049,1.00
14,4,4,84584900,1.00
14,4,4,847749245,1.00
14,4,4,849983826,1.00
14,4,4,855607829,1.00
14,4,4,860954475,1.00
14,4,4,861385173,1.00
14,4,4,874988180,1.00
14,4,4,875223225,1.00
14,4,4,876958916,1.00
14,4,4,878340720,1.00
14,4,4,879737055,1.00
14,4,4,887025317,1.00
14,4,4,89409165,1.00
14,4,4,896433739,1.00
14,4,4,904063648,1.00
14,4,4,904189331,1.00
14,4,4,904804496,1.00
14,4,4,914245322,1.00
14,4,4,91652960,1.00
14,4,4,933926173,1.00
14,4,4,934062453,1.00
14,4,4,938737486,1.00
14,4,4,941152876,1.00
14,4,4,941191322,1.00
14,4,4,941522092,1.00
14,4,4,942648952,1.00
14,4,4,947214516,1.00
14,4,4,950888341,1.00
14,4,4,951447562,1.00
14,4,4,953177327,1.00
14,4,4,953683002,1.00
14,4,4,954023423,1.00
14,4,4,954790369,1.00
14,4,4,957478768,1.00
14,4,4,963287598,1.00
14,4,4,968440480,1.00
14,4,4,972422225,1.00
14,4,4,973049422,1.00
14,4,4,97418756,1.00
14,4,4,975079334,1.00
14,4,4,982266821,1.00
14,4,4,996534912,1.00
14,4,4,999901529,1.00
14,4,4,1001901736,1.00
14,4,4,1007821373,1.00
14,4,4,101218400,1.00
14,4,4,10232304,1.00
14,4,4,102545709,1.00
14,4,4,103112510,1.00
14,4,4,103726944,1.00
14,4,4,1041175705,1.00
14,4,4,1041737302,1.00
14,4,4,1048179556,1.00
14,4,4,1049451443,1.00
14,4,4,1054439987,1.00
14,4,4,1054714194,1.00
14,4,4,1057612619,1.00
14,4,4,1059898794,1.00
14,4,4,1064361061,1.00
14,4,4,1068932403,1.00
14,4,4,1079498953,1.00
14,4,4,1080277626,1.00
14,4,4,1081484380,1.00
14,4,4,1093427966,1.00
14,4,4,1097524369,1.00
14,4,4,1100030771,1.00
14,4,4,1101674731,1.00
14,4,4,1105736783,1.00
14,4,4,110711639,1.00
14,4,4,1108522060,1.00
14,4,4,1110213566,1.00
14,4,4,1110825063,1.00
14,4,4,1111618686,1.00
14,4,4,111809327,1.00
14,4,4,1119181075,1.00
14,4,4,1134884498,1.00
14,4,4,1143804440,1.00
14,4,4,1149896562,1.00
14,4,4,115899777,1.00
14,4,4,1163985150,1.00
14,4,4,11696491,1.00
14,4,4,1177487730,1.00
14,4,4,1177720899,1.00
14,4,4,1185675800,1.00
14,4,4,1188849012,1.00
14,4,4,1191206026,1.00
14,4,4,1192318383,1.00
14,4,4,119262090,1.00
14,4,4,119334869,1.00
14,4,4,119774415,1.00
14,4,4,1199629090,1.00
14,4,4,1211861127,1.00
14,4,4,121517879,1.00
14,4,4,1216698663,1.00
14,4,4,1218956449,1.00
14,4,4,1219070186,1.00
14,4,4,1220857629,1.00
14,4,4,1222864754,1.00
14,4,4,122636459,1.00
14,4,4,1236938826,1.00
14,4,4,1238089418,1.00
14,4,4,1239333564,1.00
14,4,4,1239423347,1.00
14,4,4,1240543185,1.00
14,4,4,1244343931,1.00
14,4,4,1246383268,1.00
14,4,4,1247424055,1.00
14,4,4,1253559301,1.00
14,4,4,1254240742,1.00
14,4,4,1256526295,1.00
14,4,4,1258495007,1.00
14,4,4,1267863457,1.00
14,4,4,1270189611,1.00
14,4,4,127163802,1.00
14,4,4,1271668708,1.00
14,4,4,1276761550,1.00
14,4,4,1282677784,1.00
14,4,4,1284301108,1.00
14,4,4,1290186766,1.00
14,4,4,129177879,1.00
14,4,4,1291812261,1.00
14,4,4,1296181786,1.00
14,4,4,1297513962,1.00
14,4,4,1297797396,1.00
14,4,4,1300281288,1.00
14,4,4,130343672,1.00
14,4,4,1320558199,1.00
14,4,4,132171085,1.00
14,4,4,1328939852,1.00
14,4,4,1329511017,1.00
14,4,4,1330840711,1.00
14,4,4,1339191204,1.00
14,4,4,1345515006,1.00
14,4,4,1352070980,1.00
14,4,4,1355377520,1.00
14,4,4,1355855791,1.00
14,4,4,1360771821,1.00
14,4,4,1367058402,1.00
14,4,4,137090769,1.00
14,4,4,1375961841,1.00
14,4,4,1379239789,1.00
14,4,4,1379677300,1.00
14,4,4,1379714545,1.00
14,4,4,1388888215,1.00
14,4,4,1390622701,1.00
14,4,4,1400957377,1.00
14,4,4,1402977266,1.00
14,4,4,1406169335,1.00
14,4,4,1408746282,1.00
14,4,4,1411697719,1.00
14,4,4,1414002230,1.00
14,4,4,1414848587,1.00
14,4,4,1418823909,1.00
14,4,4,1422340164,1.00
14,4,4,142571422,1.00
14,4,4,1430129961,1.00
14,4,4,1435702274,1.00
14,4,4,1442828598,1.00
14,4,4,1445946007,1.00
14,4,4,1455079617,1.00
14,4,4,1469178699,1.00
14,4,4,1474138569,1.00
14,4,4,1476371340,1.00
14,4,4,148761978,1.00
14,4,4,1489473398,1.00
14,4,4,1492036798,1.00
14,4,4,1492575841,1.00
14,4,4,1495195598,1.00
14,4,4,1508843179,1.00
14,4,4,1520662092,1.00
14,4,4,1521797734,1.00
14,4,4,1521857072,1.00
14,4,4,1523569304,1.00
14,4,4,1523627293,1.00
14,4,4,1527085562,1.00
14,4,4,1528883926,1.00
14,4,4,1530917927,1.00
14,4,4,1534190313,1.00
14,4,4,1544833968,1.00
14,4,4,1545647499,1.00
14,4,4,1545790953,1.00
14,4,4,1549334183,1.00
14,4,4,156532840,1.00
14,4,4,1570821298,1.00
14,4,4,1575922346,1.00
14,4,4,1581525025,1.00
14,4,4,159156494,1.00
14,4,4,159559104,1.00
14,4,4,1603251629,1.00
14,4,4,1609981990,1.00
14,4,4,1612236246,1.00
14,4,4,1612349292,1.00
14,4,4,1618292705,1.00
14,4,4,1630051769,1.00
14,4,4,1631311736,1.00
14,4,4,1638141669,1.00
14,4,4,1644857069,1.00
14,4,4,1646088882,1.00
14,4,4,1648573550,1.00
14,4,4,1648715558,1.00
14,4,4,165124605,1.00
14,4,4,165442933,1.00
14,4,4,1677595108,1.00
14,4,4,1679471676,1.00
14,4,4,1685915541,1.00
14,4,4,1688508850,1.00
14,4,4,1689224270,1.00
14,4,4,1691300633,1.00
14,4,4,169350567,1.00
14,4,4,1694494086,1.00
14,4,4,1697034125,1.00
14,4,4,1699881393,1.00
14,4,4,170059920,1.00
14,4,4,1703267364,1.00
14,4,4,1704748892,1.00
14,4,4,1715878317,1.00
14,4,4,1725903897,1.00
14,4,4,1727995726,1.00
14,4,4,1729780553,1.00
14,4,4,1730912955,1.00
14,4,4,1739554623,1.00
14,4,4,1750976471,1.00
14,4,4,1753121492,1.00
14,4,4,1755389484,1.00
14,4,4,1765610814,1.00
14,4,4,1771990343,1.00
14,4,4,1773138926,1.00
14,4,4,1773290032,1.00
14,4,4,1774046280,1.00
14,4,4,177497167,1.00
14,4,4,1775043039,1.00
14,4,4,1776534121,1.00
14,4,4,1785903944,1.00
14,4,4,1785905982,1.00
14,4,4,1788266412,1.00
14,4,4,1788664802,1.00
14,4,4,1791014376,1.00
14,4,4,1796085689,1.00
14,4,4,1798829038,1.00
14,4,4,1799221831,1.00
14,4,4,1799720844,1.00
14,4,4,1800443151,1.00
14,4,4,1803252283,1.00
14,4,4,1804949198,1.00
14,4,4,1810795081,1.00
14,4,4,1812437453,1.00
14,4,4,1813368515,1.00
14,4,4,1816096716,1.00
14,4,4,181768950,1.00
14,4,4,1826610638,1.00
14,4,4,1828804215,1.00
14,4,4,1829323628,1.00
14,4,4,1830079717,1.00
14,4,4,1852788514,1.00
14,4,4,1852825637,1.00
14,4,4,186111956,1.00
14,4,4,1865409562,1.00
14,4,4,1866473378,1.00
14,4,4,1866856091,1.00
14,4,4,1873956624,1.00
14,4,4,1878650599,1.00
14,4,4,1879923818,1.00
14,4,4,1883089525,1.00
14,4,4,1884265282,1.00
14,4,4,188778741,1.00
14,4,4,1896649242,1.00
14,4,4,1897999641,1.00
14,4,4,190875860,1.00
14,4,4,1909335103,1.00
14,4,4,191007437,1.00
14,4,4,1912847168,1.00
14,4,4,1914588789,1.00
14,4,4,1916217567,1.00
14,4,4,1918777657,1.00
14,4,4,1926099283,1.00
14,4,4,1927950256,1.00
14,4,4,1935288918,1.00
14,4,4,193577180,1.00
14,4,4,1939779860,1.00
14,4,4,1939847064,1.00
14,4,4,1944044830,1.00
14,4,4,1944332304,1.00
14,4,4,1948644410,1.00
14,4,4,1950511244,1.00
14,4,4,1958657980,1.00
14,4,4,1968391883,1.00
14,4,4,1969489561,1.00
14,4,4,1974934701,1.00
14,4,4,1979409696,1.00
14,4,4,1982765715,1.00
14,4,4,1987048885,1.00
14,4,4,1987452230,1.00
14,4,4,1993738045,1.00
14,4,4,2001485046,1.00
14,4,4,200373031,1.00
14,4,4,2004074135,1.00
14,4,4,2006568482,1.00
14,4,4,2011682241,1.00
14,4,4,2012808492,1.00
14,4,4,2014221415,1.00
14,4,4,202041187,1.00
14,4,4,2035885966,1.00
14,4,4,2036372767,1.00
14,4,4,2036493253,1.00
14,4,4,2037244552,1.00
14,4,4,2039286230,1.00
14,4,4,2042136442,1.00
14,4,4,2044837932,1.00
14,4,4,2046120484,1.00
14,4,4,2050685777,1.00
14,4,4,205355414,1.00
14,4,4,2054207185,1.00
14,4,4,2058198723,1.00
14,4,4,2058512136,1.00
14,4,4,206335953,1.00
14,4,4,2063934666,1.00
14,4,4,206426791,1.00
14,4,4,2066614415,1.00
14,4,4,2068490440,1.00
14,4,4,2075342505,1.00
14,4,4,2076295207,1.00
14,4,4,2082196583,1.00
14,4,4,2088056307,1.00
14,4,4,209129181,1.00
14,4,4,2093133289,1.00
14,4,4,2096129777,1.00
14,4,4,2096835867,1.00
14,4,4,2106041754,1.00
14,4,4,2108022630,1.00
14,4,4,210811526,1.00
14,4,4,2109294655,1.00
14,4,4,210980393,1.00
14,4,4,2110032303,1.00
14,4,4,2111673948,1.00
14,4,4,2112569101,1.00
14,4,4,2112844605,1.00
14,4,4,2114835070,1.00
14,4,4,2125794529,1.00
14,4,4,2126936951,1.00
14,4,4,2128426272,1.00
14,4,4,2129415565,1.00
14,4,4,2131948645,1.00
14,4,4,2138126766,1.00
14,4,4,2140057165,1.00
14,4,4,2144741204,1.00
14,4,4,215950471,1.00
14,4,4,221755491,1.00
14,4,4,226009218,1.00
14,4,4,23153559,1.00
14,4,4,234466665,1.00
14,4,4,236987155,1.00
14,4,4,237097064,1.00
14,4,4,243715211,1.00
14,4,4,244336277,1.00
14,4,4,246828729,1.00
14,4,4,248681815,1.00
14,4,4,249475244,1.00
14,4,4,255996143,1.00
14,4,4,256248930,1.00
14,4,4,263869484,1.00
14,4,4,266235921,1.00
14,4,4,26983278,1.00
14,4,4,270948941,1.00
14,4,4,27177253,1.00
14,4,4,273198458,1.00
14,4,4,28552020,1.00
14,4,4,299233902,1.00
14,4,4,303824805,1.00
14,4,4,306069003,1.00
14,4,4,309559295,1.00
14,4,4,316049676,1.00
14,4,4,329088375,1.00
14,4,4,333782523,1.00
14,4,4,343373194,1.00
14,4,4,34574574,1.00
14,4,4,348547102,1.00
14,4,4,354678210,1.00
14,4,4,355024194,1.00
14,4,4,357721910,1.00
14,4,4,358460744,1.00
14,4,4,360903877,1.00
14,4,4,362382362,1.00
14,4,4,374606726,1.00
14,4,4,377542876,1.00
14,4,4,378249355,1.00
14,4,4,384312848,1.00
14,4,4,391481612,1.00
14,4,4,39467854,1.00
14,4,4,405313965,1.00
14,4,4,411644987,1.00
14,4,4,413282050,1.00
14,4,4,420897637,1.00
14,4,4,436732057,1.00
14,4,4,446194924,1.00
14,4,4,449265056,1.00
14,4,4,461222144,1.00
14,4,4,468450810,1.00
14,4,4,469762300,1.00
14,4,4,470548674,1.00
14,4,4,47405035,1.00
14,4,4,474482202,1.00
14,4,4,476176157,1.00
14,4,4,478757367,1.00
14,4,4,480873807,1.00
14,4,4,481463360,1.00
14,4,4,490901727,1.00
14,4,4,491844906,1.00
14,4,4,498290447,1.00
14,4,4,503064604,1.00
14,4,4,509316733,1.00
14,4,4,51352766,1.00
14,4,4,515115779,1.00
14,4,4,527016959,1.00
14,4,4,528292372,1.00
14,4,4,532714023,1.00
14,4,4,541723174,1.00
14,4,4,548966419,1.00
14,4,4,552838624,1.00
14,4,4,557021562,1.00
14,4,4,558207739,1.00
14,4,4,568586070,1.00
14,4,4,572205941,1.00
14,4,4,577543287,1.00
14,4,4,582182692,1.00
14,4,4,589549422,1.00
14,4,4,590927178,1.00
14,4,4,594490382,1.00
14,4,4,595861825,1.00
14,4,4,59598864,1.00
14,4,4,598228863,1.00
14,4,4,598788524,1.00
14,4,4,5994214,1.00
14,4,4,599921594,1.00
14,4,4,600217855,1.00
14,4,4,600864233,1.00
14,4,4,602525404,1.00
14,4,4,606169224,1.00
14,4,4,613227845,1.00
14,4,4,636955664,1.00
14,4,4,63724504,1.00
14,4,4,645011951,1.00
14,4,4,648206063,1.00
14,4,4,650376283,1.00
14,4,4,658897317,1.00
14,4,4,664392579,1.00
14,4,4,668604239,1.00
14,4,4,66957908,1.00
14,4,4,669727991,1.00
14,4,4,67230582,1.00
14,4,4,67535218,1.00
14,4,4,679049228,1.00
14,4,4,681293941,1.00
14,4,4,682251682,1.00
14,4,4,68655840,1.00
14,4,4,689339686,1.00
14,4,4,691209816,1.00
14,4,4,697171641,1.00
14,4,4,698248706,1.00
14,4,4,698641223,1.00
14,4,4,709005692,1.00
14,4,4,710570708,1.00
14,4,4,714442963,1.00
14,4,4,72387142,1.00
14,4,4,72479747,1.00
14,4,4,726080796,1.00
14,4,4,730008068,1.00
14,4,4,7318554,1.00
14,4,4,745391259,1.00
14,4,4,748294765,1.00
14,4,4,751374537,1.00
14,4,4,751954804,1.00
14,4,4,752317987,1.00
14,4,4,753630480,1.00
14,4,4,753876293,1.00
14,4,4,754302266,1.00
14,4,4,758648813,1.00
14,4,4,759381862,1.00
14,4,4,760847151,1.00
14,4,4,763550682,1.00
14,4,4,769484740,1.00
14,4,4,770741374,1.00
14,4,4,771948593,1.00
14,4,4,779723827,1.00
14,4,4,783331617,1.00
14,4,4,784708840,1.00
14,4,4,788131507,1.00
14,4,4,789689922,1.00
14,4,4,790091911,1.00
14,4,4,791219195,1.00
14,4,4,791253762,1.00
14,4,4,792794870,1.00
14,4,4,794053521,1.00
14,4,4,794078302,1.00
14,4,4,804237183,1.00
14,4,4,806046120,1.00
14,4,4,814815401,1.00
14,4,4,81563655,1.00
14,4,4,816759844,1.00
